,date,daily_return
738,2019-06-11,0.0005675796939580469
739,2019-06-12,-0.0015381608086549882
740,2019-06-13,0.0043505017501319345
741,2019-06-14,0.00037201833784317916
742,2019-06-17,6.038523563020029e-05
743,2019-06-18,0.011200956103898476
744,2019-06-19,0.0011739711328654866
745,2019-06-20,0.010581719417891405
746,2019-06-21,-0.0008037090115172637
747,2019-06-24,0.0005636071953882312
748,2019-06-25,-0.0065800017155743466
749,2019-06-26,-0.002526648033606974
750,2019-06-27,0.002197828973734925
751,2019-06-28,0.003619137301954242
752,2019-07-01,0.005925643662447376
753,2019-07-02,0.002910627723390466
754,2019-07-03,0.007156440128257556
755,2019-07-05,-0.0027817463701627285
756,2019-07-08,-0.003517630627282322
757,2019-07-09,-0.002509392834738997
758,2019-07-10,0.0032429245901370637
759,2019-07-11,0.005772884742092396
760,2019-07-12,0.006818786546902428
761,2019-07-15,0.002372220132832713
762,2019-07-16,-0.0020030796527819765
763,2019-07-17,-0.005564741819966213
764,2019-07-18,0.0021494589847720533
765,2019-07-19,-0.003439579145368358
766,2019-07-22,0.0012136454621653372
767,2019-07-23,0.00831475787227774
768,2019-07-24,-0.0018316555158921235
769,2019-07-25,-0.002849319595457443
770,2019-07-26,0.0016877526509896357
771,2019-07-29,0.0026648993837196907
772,2019-07-30,-0.0037786102831959315
773,2019-07-31,-0.012804092722252072
774,2019-08-01,-0.010565700746360554
775,2019-08-02,-0.007917210148059262
776,2019-08-05,-0.027517512817636088
777,2019-08-06,0.012736029785068726
778,2019-08-07,-0.0017083827491417357
779,2019-08-08,0.01598697998377972
780,2019-08-09,-0.005868633185235799
781,2019-08-12,-0.01363263747845838
782,2019-08-13,0.015024986315826286
783,2019-08-14,-0.02919834738628047
784,2019-08-15,0.00190246662478289
785,2019-08-16,0.012549020966103485
786,2019-08-19,0.010980345628943207
787,2019-08-20,-0.008073074805958898
788,2019-08-21,0.008916629336805924
789,2019-08-22,0.0015384616032890284
790,2019-08-23,-0.025959237789491198
791,2019-08-26,0.010834887564254594
792,2019-08-27,-0.0022271531836703905
793,2019-08-28,0.008811236951393223
794,2019-08-29,0.011847769063223186
795,2019-08-30,0.0028434948125253086
796,2019-09-03,-0.007560024627353757
797,2019-09-04,0.009981114909911463
798,2019-09-05,0.012738255173475882
799,2019-09-06,0.0034420329621398303
800,2019-09-09,0.00495643756909586
801,2019-09-10,0.0038282094848822307
802,2019-09-11,0.006812052038770653
803,2019-09-12,0.0021616851615683602
804,2019-09-13,0.0018554376504854495
805,2019-09-16,-0.005266102625207368
806,2019-09-17,-0.0008934081636218236
807,2019-09-18,0.001101175178966279
808,2019-09-19,-0.001495642128144673
809,2019-09-20,-0.004394405731412374
810,2019-09-23,0.0010758473881471644
811,2019-09-24,-0.00598337259278139
812,2019-09-25,0.0072753535679915835
813,2019-09-26,-0.0029872639197645904
814,2019-09-27,-0.0009185525400309036
815,2019-09-30,0.002876886606172426
816,2019-10-01,-0.014691471336301058
817,2019-10-02,-0.018493520089350436
818,2019-10-03,0.0071361208602374335
819,2019-10-04,0.01384373294301961
820,2019-10-07,-0.004956372886704763
821,2019-10-08,-0.01349249962414458
822,2019-10-09,0.006799832758866975
823,2019-10-10,0.004568717317623086
824,2019-10-11,0.011907311866204676
825,2019-10-14,-0.0018891591834330145
826,2019-10-15,0.0087170655498527
827,2019-10-16,-0.0007507190698138835
828,2019-10-17,-0.0003754470104783784
829,2019-10-18,-0.00513757932033791
830,2019-10-21,0.004047187396607824
831,2019-10-22,-0.0019301729264475731
832,2019-10-23,-0.0007978915189370509
833,2019-10-24,-0.002207522404823921
834,2019-10-25,0.008343507877881856
835,2019-10-28,0.004959484000885382
836,2019-10-29,-0.001173858412176945
837,2019-10-30,0.004969207456277126
838,2019-10-31,-0.004177313322052954
839,2019-11-01,0.011652284918452719
840,2019-11-04,0.00540429746756419
841,2019-11-05,0.0009149168132130342
842,2019-11-06,-0.0012558118934891845
843,2019-11-07,0.006722280643110493
844,2019-11-08,0.0005196199862371618
845,2019-11-11,-0.0020839689426073557
846,2019-11-12,-0.000505129745046743
847,2019-11-13,0.004845205371463366
848,2019-11-14,-0.004996892104786353
849,2019-11-15,0.004738567568990886
850,2019-11-18,-0.0003991597750476465
851,2019-11-19,-0.0014578973327785938
852,2019-11-20,-0.0039156536043840175
853,2019-11-21,-1.7589514209442967e-05
854,2019-11-22,0.003408968592249923
855,2019-11-25,0.004698679760102294
856,2019-11-26,0.001542788637407797
857,2019-11-27,0.002902097210064494
858,2019-11-29,-0.0034805943769835087
859,2019-12-02,-0.007316233064213769
860,2019-12-03,-0.009552878276990117
861,2019-12-04,0.005875698582179815
862,2019-12-05,0.000996951673396247
863,2019-12-06,0.01172348153750087
864,2019-12-09,-0.002273367531481534
865,2019-12-10,-0.0007552945994397354
866,2019-12-11,-0.0006721787426888632
867,2019-12-12,0.009276569290975816
868,2019-12-13,-0.0012364250423001761
869,2019-12-16,0.005250130186212001
870,2019-12-17,-0.0006916266380799238
871,2019-12-18,-0.0020328557927194574
872,2019-12-19,0.005322500360669382
873,2019-12-20,0.0057888580537772474
874,2019-12-23,0.0010131899789372605
875,2019-12-24,-0.001164249174839987
876,2019-12-26,0.0038130099314050534
877,2019-12-27,0.000961717029927626
878,2019-12-30,-0.007301136076708905
879,2019-12-31,0.0037812240678042623
880,2020-01-02,0.008954987733797182
881,2020-01-03,-0.008333234744703544
882,2020-01-06,0.0013470989021819096
883,2020-01-07,-0.00670733885916013
884,2020-01-08,0.005022351773284263
885,2020-01-09,0.005481599053342235
886,2020-01-10,-0.0053480920064425145
887,2020-01-13,0.0033483116106029897
888,2020-01-14,0.0015307760525381789
889,2020-01-15,0.0032021690702426628
890,2020-01-16,0.007611802183938858
891,2020-01-17,0.0025922680357238397
892,2020-01-21,-0.00312437189850569
893,2020-01-22,-0.001424189834951198
894,2020-01-23,-0.003361027468500798
895,2020-01-24,-0.006691035688910636
896,2020-01-27,-0.012701377031990028
897,2020-01-28,0.005173999363680511
898,2020-01-29,-0.004986601876510727
899,2020-01-30,0.0018409953012146756
900,2020-01-31,-0.019161254660380395
901,2020-02-03,0.006509718464777192
902,2020-02-04,0.014187830678739494
903,2020-02-05,0.018775300431709965
904,2020-02-06,0.0010127318121715932
905,2020-02-07,-0.00824333443451232
906,2020-02-10,0.0056892228461404995
907,2020-02-11,0.001574881711075894
908,2020-02-12,0.005584312310821778
909,2020-02-13,-0.005530556014264056
910,2020-02-14,-0.0018788734628403052
911,2020-02-18,-0.0063930366597499955
912,2020-02-19,0.003708980822618784
913,2020-02-20,-0.003564767489952465
914,2020-02-21,-0.004598239020387498
915,2020-02-24,-0.03206396348904286
916,2020-02-25,-0.030707731990310138
917,2020-02-26,-0.005834466200944815
918,2020-02-27,-0.039908839682312305
919,2020-02-28,-0.012678928367847196
920,2020-03-02,0.045744881301930905
921,2020-03-03,-0.029919663587140172
922,2020-03-04,0.04309536504175923
923,2020-03-05,-0.033602752404963
924,2020-03-06,-0.012370709166588452
925,2020-03-09,-0.07877156468341528
926,2020-03-10,0.04516006383270082
927,2020-03-11,-0.05452035959087362
928,2020-03-12,-0.09579044383364567
929,2020-03-13,0.10214161433482152
930,2020-03-16,-0.11909293613959317
931,2020-03-17,0.05279220728550074
932,2020-03-18,-0.06840248997641692
933,2020-03-19,0.009502261716515545
934,2020-03-20,-0.043359653788285754
935,2020-03-23,-0.035810499689175074
936,2020-03-24,0.11312575918116334
937,2020-03-25,0.022013093562452162
938,2020-03-26,0.0637153667218225
939,2020-03-27,-0.038019862093026754
940,2020-03-30,0.03478470364149234
941,2020-03-31,-0.017570251685072952
942,2020-04-01,-0.04176467351119063
943,2020-04-02,0.02090013924762875
944,2020-04-03,-0.018580218755334377
945,2020-04-06,0.07411519915760603
946,2020-04-07,-0.0018485362008783199
947,2020-04-08,0.03205780206702159
948,2020-04-09,0.011285713843248927
949,2020-04-13,-0.012540669171231821
950,2020-04-14,0.02468907046570947
951,2020-04-15,-0.02638839290143359
952,2020-04-16,-0.005069373931808786
953,2020-04-17,0.04086511194780723
954,2020-04-20,-0.02021735791157685
955,2020-04-21,-0.028099969024511878
956,2020-04-22,0.019934990439095857
957,2020-04-23,0.00015696321171176626
958,2020-04-24,0.010754753872194708
959,2020-04-27,0.01844380747294601
960,2020-04-28,0.0005223527661881566
961,2020-04-29,0.025219390210425515
962,2020-04-30,-0.017845294141530854
963,2020-05-01,-0.027347638721501456
964,2020-05-04,0.0008569723210141904
965,2020-05-05,0.005410171065291169
966,2020-05-06,-0.01046087947095417
967,2020-05-07,0.007216349351605386
968,2020-05-08,0.022071402353565365
969,2020-05-11,-0.006132370530372817
970,2020-05-12,-0.019351941078921506
971,2020-05-13,-0.023574391292186574
972,2020-05-14,0.01681652245700047
973,2020-05-15,0.002437417417168773
974,2020-05-18,0.03792469297223119
975,2020-05-19,-0.016849169753364344
976,2020-05-20,0.018131538978908873
977,2020-05-21,-0.004266257256189369
978,2020-05-22,-0.0021996317011915034
979,2020-05-26,0.024661359774102137
980,2020-05-27,0.024724635878919692
981,2020-05-28,-0.005476518798398902
982,2020-05-29,0.002174083639143805
983,2020-06-01,0.002237075196585371
984,2020-06-02,0.011004085844876764
985,2020-06-03,0.025931501072453445
986,2020-06-04,0.002098068944620052
987,2020-06-05,0.028923946480549835
988,2020-06-08,0.017904016244772218
989,2020-06-09,-0.012708086275375315
990,2020-06-10,-0.015527371064830185
991,2020-06-11,-0.06681706965969804
992,2020-06-12,0.018312625109023022
993,2020-06-15,0.007026628169814149
994,2020-06-16,0.01952569348392804
995,2020-06-17,-0.00715134224601608
996,2020-06-18,-0.0001711821183515798
997,2020-06-19,-0.008629125383739467
998,2020-06-22,0.0021559401101373995
999,2020-06-23,0.0017186411324520015
1000,2020-06-24,-0.026789783387592064
1001,2020-06-25,0.009774593869821036
1002,2020-06-26,-0.0244096411000085
1003,2020-06-29,0.02128766615693419
1004,2020-06-30,0.00911758569994087
1005,2020-07-01,-0.00455876269931507
1006,2020-07-02,0.005324784818965769
1007,2020-07-06,0.01484179719367276
1008,2020-07-07,-0.0145970822716464
1009,2020-07-08,0.004423800392894742
1010,2020-07-09,-0.01658500476868458
1011,2020-07-10,0.01794023750094884
1012,2020-07-13,0.001385237684922957
1013,2020-07-14,0.0199916006147941
1014,2020-07-15,0.010289632245374925
1015,2020-07-16,-0.0041789072339222764
1016,2020-07-17,-0.001745346543980179
1017,2020-07-20,-0.004724815163509428
1018,2020-07-21,0.007784823794858049
1019,2020-07-22,0.003956937474094153
1020,2020-07-23,-0.007357615622345545
1021,2020-07-24,-0.015148018212630508
1022,2020-07-27,0.0018001748649467755
1023,2020-07-28,-0.005916611193255791
1024,2020-07-29,0.006314632815506616
1025,2020-07-30,-0.011714429529661667
1026,2020-07-31,-0.002893841066262513
1027,2020-08-03,0.0059583634945626265
1028,2020-08-04,0.006843733681879342
1029,2020-08-05,0.014214334277646009
1030,2020-08-06,0.0023700933415150413
1031,2020-08-07,0.00510741295886594
1032,2020-08-10,0.01427914470742469
1033,2020-08-11,-0.0031611668667525152
1034,2020-08-12,0.008158049373547442
1035,2020-08-13,-0.011072955010248998
1036,2020-08-14,0.00172428334250007
1037,2020-08-17,-0.004276760482699641
1038,2020-08-18,-0.0032239451731341756
1039,2020-08-19,-0.004783256336761091
1040,2020-08-20,-0.0015249588974015089
1041,2020-08-21,0.0007337123192177252
1042,2020-08-24,0.014684876050401294
1043,2020-08-25,-0.00433731399571295
1044,2020-08-26,-0.0012675558517283559
1045,2020-08-27,0.009041464714016668
1046,2020-08-28,0.008296043098315877
1047,2020-08-31,-0.007787582925215573
1048,2020-09-01,0.0018812558901807137
1049,2020-09-02,0.018477439801329817
1050,2020-09-03,-0.02481290919960505
1051,2020-09-04,-2.6166288420214506e-05
1052,2020-09-08,-0.02046278394477335
1053,2020-09-09,0.01099710809921044
1054,2020-09-10,-0.014003290038221634
1055,2020-09-11,0.008667957787648232
1056,2020-09-14,0.011023755770946483
1057,2020-09-15,-0.004158518126956727
1058,2020-09-16,0.005657047476912122
1059,2020-09-17,-0.0021051295038847406
1060,2020-09-18,-0.008525588124421316
1061,2020-09-21,-0.020898930350961013
1062,2020-09-22,0.003796290276088964
1063,2020-09-23,-0.020378982657811115
1064,2020-09-24,0.00016905127922465802
1065,2020-09-25,0.010753243283300983
1066,2020-09-28,0.015924807317913854
1067,2020-09-29,-0.00947946647152716
1068,2020-09-30,0.009183212179002514
1069,2020-10-01,-0.0022715092191003304
1070,2020-10-02,-0.001877965120731789
1071,2020-10-05,0.015143050947499919
1072,2020-10-06,-0.011924768796320637
1073,2020-10-07,0.01612454629356298
1074,2020-10-08,0.012026717969001198
1075,2020-10-09,0.004338936004954144
1076,2020-10-12,0.008307070301443517
1077,2020-10-13,-0.007793255458293847
1078,2020-10-14,-0.00373433477084783
1079,2020-10-15,0.0017924728234836403
1080,2020-10-16,0.00433849776050339
1081,2020-10-19,-0.011602720284457356
1082,2020-10-20,0.002658950213329901
1083,2020-10-21,-0.003942804618594585
1084,2020-10-22,0.010506712178235218
1085,2020-10-23,-0.001385887042070431
1086,2020-10-26,-0.02163648876821524
1087,2020-10-27,-0.014279392738238606
1088,2020-10-28,-0.035488047945378486
1089,2020-10-29,0.006897898825129076
1090,2020-10-30,-0.0027604853138790963
1091,2020-11-02,0.019308417581702618
1092,2020-11-03,0.018712552423300485
1093,2020-11-04,0.004530727621183916
1094,2020-11-05,0.018050496169540832
1095,2020-11-06,-0.002717948992122285
1096,2020-11-09,0.05075933901023538
1097,2020-11-10,0.013216564064297264
1098,2020-11-11,-0.006775663085640622
1099,2020-11-12,-0.011284188089597658
1100,2020-11-13,0.020952542024577952
1101,2020-11-16,0.021228907810434853
1102,2020-11-17,-0.005761518862185841
1103,2020-11-18,-0.012467169305076247
1104,2020-11-19,0.002007193539676536
1105,2020-11-20,-0.005178018582036111
1106,2020-11-23,0.01384947907175289
1107,2020-11-24,0.019052094554164314
1108,2020-11-25,-0.0041696457521344975
1109,2020-11-27,-0.00033805163575779484
1110,2020-11-30,-0.007533148981946413
1111,2020-12-01,0.008485239061287855
1112,2020-12-02,0.010532106318910432
1113,2020-12-03,0.004815372782837844
1114,2020-12-04,0.011078076576940675
1115,2020-12-07,-0.007177563581954061
1116,2020-12-08,0.006753625871109506
1117,2020-12-09,-0.0024678524437805136
1118,2020-12-10,-0.002832231430037536
1119,2020-12-11,0.004485997875249114
1120,2020-12-14,-0.009493180538981485
1121,2020-12-15,0.01145579086502653
1122,2020-12-16,-0.0018021447309398753
1123,2020-12-17,0.00374035981956895
1124,2020-12-18,-0.004092035584445346
1125,2020-12-21,-0.0024920923148923912
1126,2020-12-22,-0.008365147822548958
1127,2020-12-23,0.005248564036148095
1128,2020-12-24,0.0022377256362401455
1129,2020-12-28,0.005239116195776146
1130,2020-12-29,-0.0019493799884189623
1131,2020-12-30,0.00304740441926546
1132,2020-12-31,0.006974383451646334
1133,2021-01-04,-0.012320388433534687
1134,2021-01-05,0.00861600302645392
1135,2021-01-06,0.013811668325807852
1136,2021-01-07,0.009245955887778866
1137,2021-01-08,0.0014374775328622191
1138,2021-01-11,0.00465330493417297
1139,2021-01-12,0.0033026899275224162
1140,2021-01-13,-0.0008110932333549594
1141,2021-01-14,0.004536551591289627
1142,2021-01-15,-0.008207672668771732
1143,2021-01-19,0.004607175370948577
1144,2021-01-20,0.004498592694431186
1145,2021-01-21,-0.0025805132998841414
1146,2021-01-22,-0.009225685230230736
1147,2021-01-25,-0.003877607951113286
1148,2021-01-26,-0.002115469072340375
1149,2021-01-27,-0.01795086280487827
1150,2021-01-28,0.01100933596744378
1151,2021-01-29,-0.018998559677226207
1152,2021-02-01,0.002782159331340868
1153,2021-02-02,0.013445521474985615
1154,2021-02-03,0.0002855288251719201
1155,2021-02-04,0.012190810015661684
1156,2021-02-05,0.004575482095547579
1157,2021-02-08,0.008643345466127432
1158,2021-02-09,-0.0002024359585321921
1159,2021-02-10,-0.0017665783129014584
1160,2021-02-11,-0.0007580952014756483
1161,2021-02-12,0.001957740127362114
1162,2021-02-16,0.0015706761656331665
1163,2021-02-17,0.005896579524874876
1164,2021-02-18,-0.004754011519303141
1165,2021-02-19,-0.0018101550997911822
1166,2021-02-22,0.005655654613701739
1167,2021-02-23,0.0021275649351769417
1168,2021-02-24,0.01641787804999967
1169,2021-02-25,-0.017267319365622195
1170,2021-02-26,-0.014104103192442952
1171,2021-03-01,0.021881632671147747
1172,2021-03-02,-0.004555390387479603
1173,2021-03-03,0.001373622425558317
1174,2021-03-04,-0.00989214704601109
1175,2021-03-05,0.01907579982775361
1176,2021-03-08,0.009121518752002426
1177,2021-03-09,-0.0011299528023050742
1178,2021-03-10,0.014254511038021805
1179,2021-03-11,0.004437608734551988
1180,2021-03-12,0.00848027809166869
1181,2021-03-15,0.004012250162997036
1182,2021-03-16,-0.003633333829528201
1183,2021-03-17,0.005808954586891446
1184,2021-03-18,-0.00885493686238979
1185,2021-03-19,-0.007860222885527023
1186,2021-03-22,0.003237890148404582
1187,2021-03-23,-0.009158356510712052
1188,2021-03-24,-0.00015374705191989252
1189,2021-03-25,0.005903192415444477
1190,2021-03-26,0.01637490921615206
1191,2021-03-29,0.003036214586289498
1192,2021-03-30,-0.00429129357207846
1193,2021-03-31,-0.0025444616291356386
1194,2021-04-01,0.005102784444267429
1195,2021-04-05,0.009689312179036645
1196,2021-04-06,-0.0035864756603711627
1197,2021-04-07,0.00032811893101617666
1198,2021-04-08,-0.0017830329654484477
1199,2021-04-09,0.005425584388280074
1200,2021-04-12,-0.002997526283050678
1201,2021-04-13,-0.0036566108651491106
1202,2021-04-14,0.003199048841079048
1203,2021-04-15,0.007346972437674401
1204,2021-04-16,0.0044137774014083786
1205,2021-04-19,-0.002761728762620018
1206,2021-04-20,-0.00957820114893167
1207,2021-04-21,0.00988248774526386
1208,2021-04-22,-0.010213153746933106
1209,2021-04-23,0.005656876166491498
1210,2021-04-26,-0.0022014013665307627
1211,2021-04-27,0.0006170000890854194
1212,2021-04-28,0.00035389235326274704
1213,2021-04-29,0.007820886930312586
1214,2021-04-30,-0.006083343760052871
1215,2021-05-03,0.010075072044066345
1216,2021-05-04,-0.0015148865864783557
1217,2021-05-05,0.005741796277486593
1218,2021-05-06,0.007963673124312754
1219,2021-05-07,0.007778372469439325
1220,2021-05-10,-0.0024400105720309003
1221,2021-05-11,-0.014035406100686536
1222,2021-05-12,-0.01735461021809831
1223,2021-05-13,0.012456223730779351
1224,2021-05-14,0.010438339660878565
1225,2021-05-17,0.00036872011062164477
1226,2021-05-18,-0.008848104225619246
1227,2021-05-19,-0.00583109828006896
1228,2021-05-20,0.005567570177386451
1229,2021-05-21,0.0024392638222416937
1230,2021-05-24,0.006440012922672209
1231,2021-05-25,-0.005079308706136182
1232,2021-05-26,-0.00018500290241557703
1233,2021-05-27,0.005262449725405338
1234,2021-05-28,-0.0005817433226483437
1235,2021-06-01,0.00030510154900196466
1236,2021-06-02,0.004038454752862622
1237,2021-06-03,0.000991438100749261
1238,2021-06-04,0.004233002544595769
1239,2021-06-07,-0.004309902148133338
1240,2021-06-08,-0.00026646635298317506
1241,2021-06-09,-0.002715203823734053
1242,2021-06-10,0.004111647774241316
1243,2021-06-11,0.0004620738129616659
1244,2021-06-14,-0.0025818252683954034
1245,2021-06-15,-0.0007959591811170588
1246,2021-06-16,-0.006994553186840125
1247,2021-06-17,-0.007208862496191041
1248,2021-06-18,-0.016944975442646403
1249,2021-06-21,0.01883607003432058
1250,2021-06-22,0.002004811671683192
1251,2021-06-23,-0.0028393736249749924
1252,2021-06-24,0.007297018335485832
1253,2021-06-25,0.006740929928702208
1254,2021-06-28,-0.007002836065868323
1255,2021-06-29,-0.001932050707335928
1256,2021-06-30,0.0048541015743576305
1257,2021-07-01,0.0028241315459044468
1258,2021-07-02,0.003924622092546504
1259,2021-07-06,-0.0069169646883458745
1260,2021-07-07,0.002387476327395494
1261,2021-07-08,-0.007355294947001312
1262,2021-07-09,0.01334559255433218
1263,2021-07-12,0.0037481630723525438
1264,2021-07-13,-0.002083271175056315
1265,2021-07-14,0.0013725195609707297
1266,2021-07-15,0.0002453518462436045
1267,2021-07-16,-0.009902499692894843
1268,2021-07-19,-0.01896618455624022
1269,2021-07-20,0.014749548190122648
1270,2021-07-21,0.010006295967162026
1271,2021-07-22,8.688688991030267e-06
1272,2021-07-23,0.006039514167858251
1273,2021-07-26,0.005581833887687454
1274,2021-07-27,-0.002311102842005871
1275,2021-07-28,-0.002754852905930991
1276,2021-07-29,0.004306531919934571
1277,2021-07-30,-0.0032945837406469424
1278,2021-08-02,-0.0012848787169644671
1279,2021-08-03,0.00932171708587326
1280,2021-08-04,-0.008724448105292732
1281,2021-08-05,0.006972478449332508
1282,2021-08-06,0.003201513762041752
1283,2021-08-09,-0.0004442886428687781
1284,2021-08-10,0.008635529466884744
1285,2021-08-11,0.005319436567156933
1286,2021-08-12,0.0005558417394953735
1287,2021-08-13,-0.0015818157200543175
1288,2021-08-16,0.0013583124986426666
1289,2021-08-17,-0.005563801762092005
1290,2021-08-18,-0.012720191875011763
1291,2021-08-19,-0.004027798284236013
1292,2021-08-20,0.004819701752170665
1293,2021-08-23,0.008465885089535817
1294,2021-08-24,0.0016320224421415223
1295,2021-08-25,0.0010805016434301696
1296,2021-08-26,-0.008899355118786478
1297,2021-08-27,0.00679434082526614
1298,2021-08-30,-0.0014617249676332042
1299,2021-08-31,-0.0008046524031287677
1300,2021-09-01,-0.001960627107765925
1301,2021-09-02,0.005937234659750497
1302,2021-09-03,-0.0037003308774912385
1303,2021-09-07,-0.006547119569774773
1304,2021-09-08,-0.0027184647419530726
1305,2021-09-09,-0.003996838006889167
1306,2021-09-10,-0.006050875512410273
1307,2021-09-13,0.006831953925356752
1308,2021-09-14,-0.008653000104569101
1309,2021-09-15,0.009675549575138867
1310,2021-09-16,-0.003862997780033446
1311,2021-09-17,-0.006627413491405278
1312,2021-09-20,-0.0164553374204795
1313,2021-09-21,-0.00017957590271761077
1314,2021-09-22,0.010571190174936544
1315,2021-09-23,0.012249286087191192
1316,2021-09-24,-0.001559432173207923
1317,2021-09-27,0.0057576250965097565
1318,2021-09-28,-0.013870852002516173
1319,2021-09-29,0.003194252187552884
1320,2021-09-30,-0.016068575222644432
1321,2021-10-01,0.014903024574512298
1322,2021-10-04,-0.004801159875090905
1323,2021-10-05,0.0064111043964686235
1324,2021-10-06,-0.0013045840147715875
1325,2021-10-07,0.010665090871205339
1326,2021-10-08,-0.0004480308266371386
1327,2021-10-11,-0.006792607289466885
1328,2021-10-12,-0.005221770559041653
1329,2021-10-13,-0.0015689334141628178
1330,2021-10-14,0.01568984230884061
1331,2021-10-15,0.010338085729271779
1332,2021-10-18,-0.001101074363487083
1333,2021-10-19,0.007477599314783865
1334,2021-10-20,0.004603627369552606
1335,2021-10-21,-0.002684070110261995
1336,2021-10-22,-0.00010921761701636763
1337,2021-10-25,0.0011800165948633412
1338,2021-10-26,-9.359277148154985e-05
1339,2021-10-27,-0.012062104760314827
1340,2021-10-28,0.0065305073450799556
1341,2021-10-29,0.0016756474045885668
1342,2021-11-01,0.003732932908529719
1343,2021-11-02,0.009450261920030586
1344,2021-11-03,0.00449574058288319
1345,2021-11-04,-0.002057140440521425
1346,2021-11-05,0.01303748077337639
1347,2021-11-08,0.001987317008613778
1348,2021-11-09,-0.0026554933319000253
1349,2021-11-10,-0.0030313502623505054
1350,2021-11-11,-0.003842766886687827
1351,2021-11-12,0.0023127955653168344
1352,2021-11-15,0.0015585148511369964
1353,2021-11-16,0.0017855321132617418
1354,2021-11-17,-0.0045921365025782465
1355,2021-11-18,-0.0021737394562432065
1356,2021-11-19,-0.008781659117766348
1357,2021-11-22,0.00322241969449988
1358,2021-11-23,0.0074792824516505116
1359,2021-11-24,-0.0004644836342455789
1360,2021-11-26,-0.024861353077031502
1361,2021-11-29,0.0033670737472307603
1362,2021-11-30,-0.016953631261140592
1363,2021-12-01,-0.005140606206679736
1364,2021-12-02,0.016832974312140127
1365,2021-12-03,0.002684365257951371
1366,2021-12-06,0.017040255509265613
1367,2021-12-07,0.010708770650851962
1368,2021-12-08,0.0018335428278785444
1369,2021-12-09,0.00011104465075755483
1370,2021-12-10,0.006678569664141031
1371,2021-12-13,-0.0062719094645975835
1372,2021-12-14,0.0004977813773203421
1373,2021-12-15,0.010427999020325795
1374,2021-12-16,0.0055639323076352755
1375,2021-12-17,-0.01547434381774862
1376,2021-12-20,-0.011564879338717022
1377,2021-12-21,0.01527644717884817
1378,2021-12-22,0.00674962760855188
1379,2021-12-23,0.0038863860174391984
1380,2021-12-27,0.01023884424149331
1381,2021-12-28,0.003625482823405517
1382,2021-12-29,0.0009030829719407802
1383,2021-12-30,-0.0025822707193383725
1384,2021-12-31,-0.0010501029422959123
1385,2022-01-03,0.00805693675628433
1386,2022-01-04,0.008281435685876994
1387,2022-01-05,-0.0038426862848999327
1388,2022-01-06,-0.00227770083895072
1389,2022-01-07,0.004089971780158359
1390,2022-01-10,-0.004414954054299049
1391,2022-01-11,0.0058779991659735666
1392,2022-01-12,0.0009444918081509829
1393,2022-01-13,-0.003722139237631403
1394,2022-01-14,-0.0028764131834523813
1395,2022-01-18,-0.010876145028615353
1396,2022-01-19,-0.009404601538897285
1397,2022-01-20,-0.00934612646104678
1398,2022-01-21,-0.013551732584868886
1399,2022-01-24,0.002428791797618232
1400,2022-01-25,0.0008587056368999543
1401,2022-01-26,-0.0052479455026090156
1402,2022-01-27,-0.0015497500790234242
1403,2022-01-28,0.011800451367212077
1404,2022-01-31,0.006471905497101567
1405,2022-02-01,0.009946944313597945
1406,2022-02-02,0.00819900629272338
1407,2022-02-03,-0.010218583467157028
1408,2022-02-04,-0.0028278075645787586
1409,2022-02-07,0.0024929426605127146
1410,2022-02-08,0.008268559450197934
1411,2022-02-09,0.008608842503469825
1412,2022-02-10,-0.011067976482527666
1413,2022-02-11,-0.009686605085757171
1414,2022-02-14,-0.006272370512204608
1415,2022-02-15,0.00990225973873305
1416,2022-02-16,-0.0004068027896135364
1417,2022-02-17,-0.01290956955240548
1418,2022-02-18,-0.006983303388001264
1419,2022-02-22,-0.011726564625750679
1420,2022-02-23,-0.013954486273375751
1421,2022-02-24,0.00015218349034550608
1422,2022-02-25,0.02825312179920106
1423,2022-02-28,-0.004746302791543798
1424,2022-03-01,-0.016072274603103114
1425,2022-03-02,0.019434826215370935
1426,2022-03-03,-0.00033658315673963
1427,2022-03-04,-0.0033303857165005515
1428,2022-03-07,-0.02304308714766589
1429,2022-03-08,-0.007275098059926625
1430,2022-03-09,0.01830927521705479
1431,2022-03-10,-0.0030949404242538903
1432,2022-03-11,-0.006080271739694012
1433,2022-03-14,0.0012044116841314228
1434,2022-03-15,0.01343871513651719
1435,2022-03-16,0.01320129476099945
1436,2022-03-17,0.012495917142318345
1437,2022-03-18,0.00487673278060615
1438,2022-03-21,-0.0004598473679686471
1439,2022-03-22,0.005852973722795426
1440,2022-03-23,-0.008866634567043582
1441,2022-03-24,0.009804510469050563
1442,2022-03-25,0.008271203727711573
1443,2022-03-28,-0.0007749283514545175
1444,2022-03-29,0.010551228728563376
1445,2022-03-30,-0.00017189652127598044
1446,2022-03-31,-0.016787627489310186
1447,2022-04-01,0.0034599086543659423
1448,2022-04-04,0.0012001138920469773
1449,2022-04-05,-0.007952232089171285
1450,2022-04-06,-0.0050288599278050464
1451,2022-04-07,0.005581646508376811
1452,2022-04-08,0.0035662698825126753
1453,2022-04-11,-0.010322075109535575
1454,2022-04-12,-0.002058040409635962
1455,2022-04-13,0.008076101558212501
1456,2022-04-14,-0.0018864261959694298
1457,2022-04-18,-0.00025316983593321157
1458,2022-04-19,0.012499608146655551
