date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2017-07-20,0.018127907067537308,0.04479154199361801,0.018823672086000443,0.018146980553865433,0.03490723296999931,0.04922322928905487,0.01816295087337494,0.03554577752947807,0.049276482313871384,0.034303054213523865,0.04801423102617264,0.03420204296708107,0.018385542556643486,0.049276452511548996,0.02201458252966404,0.01822206750512123,0.04927650839090347,0.04925995320081711,0.020471762865781784,0.0219308789819479,0.049273233860731125,0.049276504665613174,0.018399246037006378,0.019402580335736275,0.049221400171518326,0.018203692510724068,0.049268048256635666,0.018560172989964485,0.04927174374461174,0.026760635897517204
2017-07-21,0.017499377951025963,0.04102374240756035,0.01770678348839283,0.017586255446076393,0.03791014850139618,0.047538090497255325,0.017612993717193604,0.04168437793850899,0.04756776615977287,0.02613290399312973,0.04544999450445175,0.0269639790058136,0.025860022753477097,0.04756421595811844,0.02470530942082405,0.017512952908873558,0.047567855566740036,0.047536227852106094,0.019909972324967384,0.023815782740712166,0.04756699129939079,0.04756786674261093,0.018043411895632744,0.02429927885532379,0.04754948243498802,0.017522860318422318,0.04755176603794098,0.017846422269940376,0.047566428780555725,0.045336730778217316
2017-07-24,0.01780565083026886,0.04670469090342522,0.018138403072953224,0.01798762008547783,0.021208329126238823,0.048283979296684265,0.017879748716950417,0.045582376420497894,0.04840052127838135,0.025683486834168434,0.046409882605075836,0.03633006289601326,0.019143713638186455,0.0483972504734993,0.02221401035785675,0.017837900668382645,0.048400670289993286,0.04838807135820389,0.020831556990742683,0.02085629291832447,0.04840037599205971,0.048400670289993286,0.01849277876317501,0.020583681762218475,0.04838208854198456,0.017876984551548958,0.04837675392627716,0.018303094431757927,0.048399925231933594,0.04629945009946823
2017-07-25,0.017990559339523315,0.04635209962725639,0.0180781539529562,0.018053874373435974,0.02000771462917328,0.04851044714450836,0.018113519996404648,0.04723092168569565,0.04890241473913193,0.024233398959040642,0.04868960380554199,0.029085425660014153,0.018069276586174965,0.04890165477991104,0.021346701309084892,0.01802721992135048,0.04890316352248192,0.04888341575860977,0.020345842465758324,0.02762996032834053,0.048902951180934906,0.04890316352248192,0.018550394102931023,0.01920456625521183,0.04889309033751488,0.01805097423493862,0.04882824420928955,0.0192133616656065,0.048901960253715515,0.04319588094949722
2017-07-26,0.01774253323674202,0.04822787642478943,0.01775226928293705,0.017743755131959915,0.04585251957178116,0.04821085184812546,0.017809608951210976,0.0398498997092247,0.048204608261585236,0.02524896152317524,0.04822052642703056,0.01781981997191906,0.021964184939861298,0.04820974916219711,0.018090834841132164,0.01794641837477684,0.048229143023490906,0.04821465164422989,0.01857716403901577,0.017792517319321632,0.048229191452264786,0.048229191452264786,0.01819794252514839,0.026640301570296288,0.04821986332535744,0.017760993912816048,0.04822714999318123,0.01774275302886963,0.04821468144655228,0.04683014377951622
2017-07-27,0.017672784626483917,0.04803721606731415,0.017676355317234993,0.017674416303634644,0.037186555564403534,0.04795118048787117,0.01767626963555813,0.04368044435977936,0.04800892993807793,0.030020583420991898,0.04803914204239845,0.017838595435023308,0.02056802622973919,0.0480361208319664,0.01850160025060177,0.017925994470715523,0.048039574176073074,0.047890521585941315,0.01789538376033306,0.018198326230049133,0.04803958907723427,0.04803960397839546,0.01820068620145321,0.030766339972615242,0.047981344163417816,0.017683064565062523,0.04802613705396652,0.017675409093499184,0.04803600534796715,0.04703378677368164
2017-07-28,0.01676182448863983,0.04556187242269516,0.016764385625720024,0.0167625080794096,0.017596155405044556,0.04553204029798508,0.016765298321843147,0.044163431972265244,0.04555464908480644,0.04324663057923317,0.04556310176849365,0.01690603792667389,0.04449097439646721,0.045562852174043655,0.018075114116072655,0.016834096983075142,0.04556329548358917,0.04498409852385521,0.016771122813224792,0.029640493914484978,0.04556335136294365,0.04556335508823395,0.01809583231806755,0.04198383167386055,0.04556075856089592,0.016769053414463997,0.0455041378736496,0.01686137169599533,0.04554278030991554,0.04545554518699646
2017-07-31,0.016522657126188278,0.044911522418260574,0.016538530588150024,0.016523854807019234,0.01660849153995514,0.0449095219373703,0.01654559001326561,0.04436163231730461,0.044912319630384445,0.04372977092862129,0.044911082834005356,0.01667519472539425,0.04437771067023277,0.04491262882947922,0.01804126799106598,0.016548246145248413,0.04491311311721802,0.042941462248563766,0.016562601551413536,0.02040533907711506,0.044913217425346375,0.04491322115063667,0.03721034899353981,0.04439198970794678,0.044913120567798615,0.01654553785920143,0.04491236433386803,0.01680467650294304,0.04489770159125328,0.04464522749185562
2017-08-01,0.01645083725452423,0.04471560940146446,0.01656435988843441,0.016451559960842133,0.016523942351341248,0.044716790318489075,0.01666412316262722,0.04390443488955498,0.04471764713525772,0.04334307089447975,0.04471376910805702,0.016606982797384262,0.04452544450759888,0.04471602663397789,0.016906658187508583,0.016503598541021347,0.04471747949719429,0.043777961283922195,0.016692835837602615,0.01723126880824566,0.044717736542224884,0.04471774771809578,0.04405592381954193,0.04461241140961647,0.04471772164106369,0.016457252204418182,0.04471732676029205,0.016550708562135696,0.04470406845211983,0.04430469498038292
2017-08-02,0.016422221437096596,0.04463103041052818,0.01647571288049221,0.01642346754670143,0.0165458545088768,0.044639091938734055,0.018261253833770752,0.04206734523177147,0.04463924840092659,0.04306883364915848,0.04463338851928711,0.016511105000972748,0.04435007646679878,0.04463782161474228,0.01660502888262272,0.01661871373653412,0.04463886842131615,0.04347860440611839,0.01910858415067196,0.01755923219025135,0.04463924840092659,0.044639259576797485,0.044520217925310135,0.04452208802103996,0.04463924840092659,0.016423240303993225,0.04463912919163704,0.01652633585035801,0.04463355615735054,0.04350220784544945
2017-08-03,0.016660304740071297,0.045280225574970245,0.016747375950217247,0.01666450873017311,0.017176568508148193,0.04528665170073509,0.018002251163125038,0.0443711131811142,0.04528704658150673,0.04482663422822952,0.04528307542204857,0.016942715272307396,0.04113563895225525,0.045284371823072433,0.016702622175216675,0.016851874068379402,0.04528685659170151,0.0411137156188488,0.018748417496681213,0.023840520530939102,0.04528708755970001,0.045287154614925385,0.04049263149499893,0.045026641339063644,0.045287150889635086,0.016663068905472755,0.04528595134615898,0.01819694973528385,0.045256149023771286,0.03172478452324867
2017-08-04,0.01668759435415268,0.04535479471087456,0.017063701525330544,0.01669040322303772,0.017033526673913002,0.045357540249824524,0.01916881650686264,0.044426579028367996,0.045360684394836426,0.044660717248916626,0.045352738350629807,0.017079250887036324,0.043852921575307846,0.04535242170095444,0.01673915982246399,0.016812143847346306,0.04536014795303345,0.04400037229061127,0.0185163002461195,0.020157190039753914,0.04536070302128792,0.0453607439994812,0.033555805683135986,0.045063216239213943,0.045360732823610306,0.016692498698830605,0.04535166546702385,0.01765187829732895,0.04534466937184334,0.03523113578557968
2017-08-07,0.016653835773468018,0.045254357159137726,0.01730210892856121,0.016675535589456558,0.017443664371967316,0.04526134207844734,0.01997295953333378,0.04467713460326195,0.0452650748193264,0.04452437162399292,0.045252855867147446,0.017355283722281456,0.04355813190340996,0.045264508575201035,0.016756853088736534,0.017186259850859642,0.045264631509780884,0.04313163459300995,0.02071649581193924,0.01702274940907955,0.045264966785907745,0.0452650785446167,0.0389275997877121,0.0451047345995903,0.045265041291713715,0.016656288877129555,0.04525994136929512,0.017017338424921036,0.04525947943329811,0.03143969923257828
2017-08-08,0.016844555735588074,0.0457395501434803,0.018169788643717766,0.016866393387317657,0.0221445020288229,0.04578268155455589,0.024493830278515816,0.04477241635322571,0.04578661918640137,0.04542640224099159,0.04578501358628273,0.017258280888199806,0.03785085678100586,0.04578649252653122,0.016968784853816032,0.01840529590845108,0.04578602313995361,0.03891889005899429,0.02034997195005417,0.01709003560245037,0.04578627645969391,0.045786622911691666,0.03362848609685898,0.04540983960032463,0.045786596834659576,0.01686101034283638,0.04578634351491928,0.017117291688919067,0.04576912894845009,0.027841977775096893
2017-08-09,0.01693621277809143,0.04595841467380524,0.0179587434977293,0.01701979711651802,0.03166091814637184,0.04603215306997299,0.023646805435419083,0.04479968547821045,0.04603654518723488,0.04557976871728897,0.046034976840019226,0.017444539815187454,0.03305235505104065,0.04603642597794533,0.017192350700497627,0.018886758014559746,0.04603566601872444,0.03781748563051224,0.019716162234544754,0.017428964376449585,0.04603591188788414,0.04603654891252518,0.02843308076262474,0.04572644084692001,0.0460365004837513,0.016948092728853226,0.04603634029626846,0.01713140867650509,0.04601867124438286,0.02632220648229122
2017-08-10,0.01694471202790737,0.045993153005838394,0.018427234143018723,0.01696290634572506,0.02751031517982483,0.046048957854509354,0.031238336116075516,0.0440986193716526,0.046060413122177124,0.04532880708575249,0.046056460589170456,0.02702227421104908,0.03328686207532883,0.04606036841869354,0.01707511954009533,0.018069138750433922,0.046060312539339066,0.038244668394327164,0.020241806283593178,0.017027078196406364,0.04605803266167641,0.04606042802333832,0.019029874354600906,0.04597301408648491,0.04606034606695175,0.017241278663277626,0.046059899032115936,0.019933385774493217,0.045646633952856064,0.020179539918899536
2017-08-11,0.016684263944625854,0.04522201791405678,0.017032397910952568,0.01669306680560112,0.01989547722041607,0.04533865302801132,0.030695635825395584,0.044740401208400726,0.04535229504108429,0.04491250962018967,0.04534194618463516,0.04081745073199272,0.0199782345443964,0.0453525073826313,0.01673707365989685,0.01685883291065693,0.04535253345966339,0.04415840655565262,0.022217100486159325,0.016713572666049004,0.04534647986292839,0.04535253718495369,0.017780566588044167,0.04521583765745163,0.0453522726893425,0.019365496933460236,0.04535192251205444,0.029058489948511124,0.044508811086416245,0.022573238238692284
2017-08-14,0.016953762620687485,0.04592204838991165,0.01722933165729046,0.016964459791779518,0.02476087398827076,0.0460762083530426,0.020887861028313637,0.0458475761115551,0.0460849292576313,0.04559784382581711,0.04605259746313095,0.029633890837430954,0.020348865538835526,0.046085063368082047,0.01708010584115982,0.017019029706716537,0.04608510062098503,0.045543331652879715,0.0195583738386631,0.016975022852420807,0.04606284573674202,0.04608510434627533,0.017613312229514122,0.04507443681359291,0.0460849404335022,0.025003738701343536,0.0460839681327343,0.028904860839247704,0.045036327093839645,0.023344241082668304
2017-08-15,0.016975054517388344,0.045238565653562546,0.018043776974081993,0.017068758606910706,0.038482289761304855,0.046116091310977936,0.02291254885494709,0.04594414681196213,0.04614296555519104,0.0460779070854187,0.04613141342997551,0.01885393261909485,0.026939265429973602,0.04614295810461044,0.018188226968050003,0.017189763486385345,0.046142954379320145,0.044561050832271576,0.022489873692393303,0.0170135460793972,0.0461416020989418,0.04614296928048134,0.01942165195941925,0.04381193593144417,0.046142928302288055,0.021171392872929573,0.04614252969622612,0.01890750601887703,0.04559383541345596,0.019868498668074608
2017-08-16,0.01674453727900982,0.04380284622311592,0.026173394173383713,0.016767213121056557,0.038728754967451096,0.04534930735826492,0.01910111866891384,0.04548061639070511,0.045516353100538254,0.0454745776951313,0.04550878703594208,0.01726662367582321,0.025315098464488983,0.045516327023506165,0.02620299533009529,0.01717800833284855,0.04551633074879646,0.039803896099328995,0.032965485006570816,0.016771350055933,0.04551555588841438,0.045516353100538254,0.0174992848187685,0.04453475773334503,0.045516274869441986,0.02069152519106865,0.04551590606570244,0.017212679609656334,0.04546259343624115,0.017351500689983368
2017-08-17,0.01634363643825054,0.043675247579813004,0.036078035831451416,0.016364889219403267,0.042028799653053284,0.04284492880105972,0.017131224274635315,0.04435320943593979,0.044426560401916504,0.04440063610672951,0.04440636187791824,0.016811717301607132,0.02818860113620758,0.04442654922604561,0.031246088445186615,0.016577236354351044,0.04442650079727173,0.04215595871210098,0.03521890193223953,0.016379298642277718,0.04442595690488815,0.044426560401916504,0.01704489067196846,0.04103134572505951,0.04442643001675606,0.019098293036222458,0.04442540928721428,0.016526782885193825,0.044395796954631805,0.01671414263546467
2017-08-18,0.016637789085507393,0.04487582668662071,0.01818202994763851,0.016656769439578056,0.042265038937330246,0.04494443163275719,0.018526162952184677,0.04519018530845642,0.04522617161273956,0.04467753693461418,0.04522140324115753,0.032846078276634216,0.019284823909401894,0.04522616043686867,0.019400237128138542,0.016703398898243904,0.04522617906332016,0.04498777166008949,0.03835269436240196,0.01665426231920719,0.04521862044930458,0.045226193964481354,0.018422039225697517,0.03461677208542824,0.045225176960229874,0.021877340972423553,0.045225195586681366,0.017689479514956474,0.04515634477138519,0.020257912576198578
2017-08-21,0.016400456428527832,0.04101032763719559,0.016462082043290138,0.016403106972575188,0.04153699427843094,0.04456038400530815,0.018416741862893105,0.04444483295083046,0.04458071291446686,0.039990492165088654,0.04457598924636841,0.043810829520225525,0.016588035970926285,0.044580474495887756,0.017139559611678123,0.01674460992217064,0.04458104819059372,0.04453849419951439,0.04311733692884445,0.016428811475634575,0.0432056188583374,0.04458105191588402,0.01963283121585846,0.02474154159426689,0.04431568831205368,0.019268987700343132,0.04457912594079971,0.020959166809916496,0.04451758787035942,0.03828711435198784
2017-08-22,0.01633734256029129,0.040141232311725616,0.016365092247724533,0.016339486464858055,0.04293990507721901,0.04440043121576309,0.01860371232032776,0.04416193813085556,0.04440911486744881,0.04050036892294884,0.0443955734372139,0.043903227895498276,0.01661817543208599,0.04440872743725777,0.017067907378077507,0.016719305887818336,0.04440948739647865,0.044369086623191833,0.04317055270075798,0.016371306031942368,0.04333215206861496,0.04440949112176895,0.01975860446691513,0.020672546699643135,0.04415212199091911,0.020375672727823257,0.044406913220882416,0.023580994457006454,0.04427572712302208,0.03940378129482269
2017-08-23,0.01646176166832447,0.0435396283864975,0.016559135168790817,0.016465231776237488,0.04145060479640961,0.04474002122879028,0.01912274956703186,0.04444185271859169,0.04474717751145363,0.04367069527506828,0.044712819159030914,0.03786071762442589,0.02177572064101696,0.04474639892578125,0.016849080100655556,0.016615411266684532,0.04474768042564392,0.04465247690677643,0.04157403111457825,0.01647961512207985,0.04469066113233566,0.04474768042564392,0.021083839237689972,0.026409119367599487,0.04472394660115242,0.020144371315836906,0.04474687948822975,0.018056996166706085,0.04449106752872467,0.02969266287982464
2017-08-24,0.016561266034841537,0.04478250816464424,0.016619550064206123,0.016582593321800232,0.041097912937402725,0.045014236122369766,0.019217366352677345,0.04493090882897377,0.04501748085021973,0.04223299399018288,0.04487031698226929,0.03264231979846954,0.020180704072117805,0.045012351125478745,0.017018485814332962,0.016681648790836334,0.045018166303634644,0.04492742940783501,0.035587504506111145,0.01661030948162079,0.04495330899953842,0.045018166303634644,0.024805353954434395,0.03321806341409683,0.045000992715358734,0.020740188658237457,0.04501749575138092,0.01743358187377453,0.04475719481706619,0.02844964526593685
2017-08-25,0.01623103767633438,0.04368993639945984,0.01624985598027706,0.016299407929182053,0.041070230305194855,0.04410255700349808,0.021372631192207336,0.04402410238981247,0.044118426740169525,0.042692381888628006,0.04407457262277603,0.032045524567365646,0.01886959746479988,0.04410882666707039,0.019085608422756195,0.01647203043103218,0.04412050172686577,0.04410642385482788,0.03450007364153862,0.01633610390126705,0.04408803954720497,0.04412051662802696,0.022435955703258514,0.03243716061115265,0.04411148279905319,0.028408648446202278,0.044118136167526245,0.017564576119184494,0.043422944843769073,0.03572265803813934
2017-08-28,0.016129247844219208,0.04374398663640022,0.016169065609574318,0.016274183988571167,0.04153157025575638,0.043830107897520065,0.0206797793507576,0.04380500316619873,0.043843187391757965,0.043562863022089005,0.04378730058670044,0.019407590851187706,0.03331243246793747,0.04382667690515518,0.027598535642027855,0.01649656519293785,0.04384374991059303,0.04381769895553589,0.02919541485607624,0.01641669124364853,0.04383591189980507,0.04384381324052811,0.02424946241080761,0.03314391151070595,0.043842561542987823,0.025818748399615288,0.04384060949087143,0.01688407175242901,0.04148128256201744,0.03578798472881317
2017-08-29,0.015745658427476883,0.04264908656477928,0.015767386183142662,0.01611555740237236,0.041900549083948135,0.042771805077791214,0.025142258033156395,0.042767323553562164,0.0428006686270237,0.042657893151044846,0.04244312271475792,0.02138400450348854,0.03649839758872986,0.04278816282749176,0.036281052976846695,0.016381995752453804,0.042801015079021454,0.042796891182661057,0.029842115938663483,0.017452295869588852,0.042784251272678375,0.04280109331011772,0.023920821025967598,0.025004016235470772,0.042800385504961014,0.03220575675368309,0.04279491305351257,0.017704084515571594,0.032596759498119354,0.0404006652534008
2017-08-30,0.015981202945113182,0.04315943270921707,0.01598978042602539,0.016533754765987396,0.04252283275127411,0.0434282161295414,0.021996576339006424,0.043393101543188095,0.04343899339437485,0.0426567904651165,0.04320091754198074,0.02189745381474495,0.03973080962896347,0.043400414288043976,0.024448854848742485,0.016280489042401314,0.04344125837087631,0.04343897104263306,0.03319482505321503,0.018369626253843307,0.04339912533760071,0.04344138130545616,0.021729081869125366,0.019770929589867592,0.043439820408821106,0.033071666955947876,0.0434206984937191,0.019195429980754852,0.034132905304431915,0.041894637048244476
2017-08-31,0.016343101859092712,0.043754369020462036,0.01637326553463936,0.02032395824790001,0.04396706074476242,0.044403206557035446,0.018339818343520164,0.04388468712568283,0.04442482069134712,0.04423249885439873,0.044379089027643204,0.01710941269993782,0.033420413732528687,0.04440951719880104,0.03904591128230095,0.016997506842017174,0.0444248802959919,0.0444234274327755,0.034077342599630356,0.018899332731962204,0.044402215629816055,0.04442498832941055,0.019645245745778084,0.019908452406525612,0.044422250241041183,0.021126501262187958,0.04441852495074272,0.016963664442300797,0.029814934358000755,0.04163957014679909
2017-09-01,0.015837958082556725,0.041199952363967896,0.015899430960416794,0.02620105817914009,0.04163246229290962,0.04296909645199776,0.029688755050301552,0.04167944937944412,0.04305197298526764,0.0428965799510479,0.04299573227763176,0.016994142904877663,0.04108227789402008,0.04305001348257065,0.042811062186956406,0.017460329458117485,0.043051574379205704,0.043051522225141525,0.039405833929777145,0.01620382070541382,0.04304485395550728,0.04305197298526764,0.02532564103603363,0.02521049790084362,0.04305097088217735,0.016786204650998116,0.04305011406540871,0.016487251967191696,0.021121904253959656,0.03570744767785072
2017-09-05,0.01561545766890049,0.04178519919514656,0.01570466160774231,0.02211855724453926,0.041064757853746414,0.042417533695697784,0.038415923714637756,0.04138801246881485,0.04244714602828026,0.042360737919807434,0.04240739718079567,0.016169866546988487,0.04078635573387146,0.04244447126984596,0.04237092658877373,0.017321154475212097,0.04244684800505638,0.042446546256542206,0.03712380304932594,0.016149796545505524,0.0424460731446743,0.042447175830602646,0.024643028154969215,0.028806466609239578,0.042446158826351166,0.016320297494530678,0.04244447126984596,0.016633953899145126,0.02280046045780182,0.03802676126360893
2017-09-06,0.01499298308044672,0.04059751704335213,0.015058355405926704,0.015248354524374008,0.04036850854754448,0.040750812739133835,0.03550276905298233,0.04001777991652489,0.040754832327365875,0.040587395429611206,0.04046149551868439,0.02911040186882019,0.04036011919379234,0.040709223598241806,0.04021400585770607,0.027984963729977608,0.04075509309768677,0.0407547652721405,0.035229358822107315,0.03081895224750042,0.04075109586119652,0.04075514152646065,0.016675980761647224,0.017319146543741226,0.040753625333309174,0.02946988120675087,0.04075052961707115,0.01705533266067505,0.025486651808023453,0.04070497304201126
2017-09-07,0.014632347039878368,0.03939339891076088,0.015371464192867279,0.014687267132103443,0.03927585482597351,0.03977145999670029,0.038293879479169846,0.03562925010919571,0.03977479413151741,0.03961002826690674,0.03890582174062729,0.03828899934887886,0.03948836773633957,0.03976183757185936,0.038628675043582916,0.031071465462446213,0.03977476432919502,0.039773765951395035,0.03349468857049942,0.03193597495555878,0.039763085544109344,0.03977483510971069,0.015482877381145954,0.02187826856970787,0.039774540811777115,0.030751759186387062,0.03976966440677643,0.02341809682548046,0.02224135957658291,0.039581384509801865
2017-09-08,0.014951384626328945,0.03957420215010643,0.016932444646954536,0.014970844611525536,0.04026464372873306,0.04063528776168823,0.039641283452510834,0.02197500877082348,0.04064206779003143,0.04000057652592659,0.031004371121525764,0.04050783812999725,0.040423136204481125,0.04063446819782257,0.04026147350668907,0.027077820152044296,0.04064202681183815,0.040641870349645615,0.02513599768280983,0.026292596012353897,0.04062994197010994,0.04064206779003143,0.015550068579614162,0.03219357877969742,0.04064177721738815,0.03697152063250542,0.04063563421368599,0.0310751311480999,0.01927369087934494,0.04017725959420204
2017-09-11,0.015440831892192364,0.041422534734010696,0.015738455578684807,0.015452551655471325,0.041763484477996826,0.04194142296910286,0.040178991854190826,0.018470462411642075,0.04197252169251442,0.041435159742832184,0.02699888125061989,0.041857052594423294,0.03682491183280945,0.0419689379632473,0.040280889719724655,0.022056737914681435,0.041972529143095016,0.04197234660387039,0.018695808947086334,0.027387725189328194,0.0419592447578907,0.04197252169251442,0.015670405700802803,0.03376464173197746,0.04197145998477936,0.03852571174502373,0.041966747492551804,0.028184762224555016,0.02155289240181446,0.04059934243559837
2017-09-12,0.01569211855530739,0.041821081191301346,0.017403922975063324,0.015697211027145386,0.042568039149045944,0.042599279433488846,0.0424966886639595,0.017002074047923088,0.0426555834710598,0.04261486604809761,0.04218234866857529,0.04194574058055878,0.04262097179889679,0.04265356808900833,0.042392101138830185,0.019540341570973396,0.04265554994344711,0.042654119431972504,0.028338246047496796,0.017038440331816673,0.04265523701906204,0.042655572295188904,0.016021117568016052,0.021542364731431007,0.04265555739402771,0.0230779517441988,0.04265512898564339,0.025720108300447464,0.02630695514380932,0.03413768857717514
2017-09-13,0.015316858887672424,0.039082687348127365,0.018750078976154327,0.015322945080697536,0.041170183569192886,0.041625864803791046,0.04153059050440788,0.01912831887602806,0.04163532331585884,0.041595183312892914,0.04157514125108719,0.039985883980989456,0.04159363731741905,0.04163500294089317,0.04155367985367775,0.03687985986471176,0.041635192930698395,0.04161740466952324,0.039778027683496475,0.01783282309770584,0.04163488373160362,0.04163532331585884,0.022021615877747536,0.026102349162101746,0.041635166853666306,0.016069846227765083,0.041634947061538696,0.023202132433652878,0.027139201760292053,0.019679874181747437
2017-09-14,0.015232253819704056,0.03941277414560318,0.01784253492951393,0.015237610787153244,0.04062902554869652,0.04140397533774376,0.04107630252838135,0.019179468974471092,0.041405290365219116,0.04132213816046715,0.041287075728178024,0.038873836398124695,0.04136166349053383,0.04140478000044823,0.04132109880447388,0.029951799660921097,0.041405048221349716,0.041385482996702194,0.03812135383486748,0.016974089667201042,0.041404612362384796,0.041405290365219116,0.030095333233475685,0.03297485038638115,0.04140496999025345,0.015516615472733974,0.041405025869607925,0.01711730659008026,0.0320589505136013,0.021789414808154106
2017-09-15,0.015511468052864075,0.04060463234782219,0.015607502311468124,0.01551693957298994,0.03971092402935028,0.04216361045837402,0.04094630852341652,0.01907426118850708,0.04216449335217476,0.04173613339662552,0.04132430627942085,0.03943796828389168,0.04198073595762253,0.0421643890440464,0.04211534932255745,0.020348720252513885,0.042164430022239685,0.04216320067644119,0.035627465695142746,0.01578178070485592,0.042151838541030884,0.04216449335217476,0.03716948255896568,0.035525139421224594,0.04215942323207855,0.016909699887037277,0.042160484939813614,0.016353148967027664,0.028968265280127525,0.02029331587255001
2017-09-18,0.01574723981320858,0.04060998558998108,0.016069555655121803,0.015747619792819023,0.037470702081918716,0.0428047701716423,0.030146529898047447,0.032558564096689224,0.042804937809705734,0.041637588292360306,0.042299117892980576,0.027311159297823906,0.04263565316796303,0.042804863303899765,0.04260113835334778,0.016382630914449692,0.04280487075448036,0.04277858883142471,0.041060224175453186,0.015919236466288567,0.04280044510960579,0.042804937809705734,0.03906992822885513,0.026331592351198196,0.042797233909368515,0.015895532444119453,0.04280052334070206,0.017474448308348656,0.040410760790109634,0.017419612035155296
2017-09-19,0.015974486246705055,0.04110744222998619,0.016501618549227715,0.0159747377038002,0.03115398995578289,0.04342186078429222,0.02094278112053871,0.03845638781785965,0.04342188313603401,0.04007353633642197,0.04310683533549309,0.017933718860149384,0.04334285855293274,0.04342183843255043,0.04303283616900444,0.016399284824728966,0.04342174530029297,0.04335427284240723,0.04287711903452873,0.016079489141702652,0.0434211902320385,0.04342188313603401,0.042393747717142105,0.034136559814214706,0.043415553867816925,0.016061630100011826,0.043418943881988525,0.016874562948942184,0.04032837972044945,0.01652880571782589
2017-09-20,0.016249949112534523,0.04015716537833214,0.016485854983329773,0.01625322923064232,0.02059953473508358,0.04416552931070328,0.018978465348482132,0.033138152211904526,0.04416557401418686,0.04262735694646835,0.04409054294228554,0.018264165148139,0.04414116591215134,0.04416557028889656,0.04347141087055206,0.01680772937834263,0.044165387749671936,0.04413900896906853,0.04260769113898277,0.01638858951628208,0.04416438937187195,0.04416557401418686,0.04332803189754486,0.041771892458200455,0.04414825141429901,0.016623159870505333,0.04414636641740799,0.016491545364260674,0.0371529646217823,0.016945786774158478
2017-09-21,0.016489723697304726,0.04391760379076004,0.01657201163470745,0.01658686436712742,0.02166138030588627,0.044823385775089264,0.018100371584296227,0.025523288175463676,0.04482342302799225,0.04440518841147423,0.04474343731999397,0.017263216897845268,0.04478820040822029,0.04482341185212135,0.04440663382411003,0.016715388745069504,0.04482328146696091,0.04482041671872139,0.036369986832141876,0.01660335622727871,0.044815171509981155,0.04482342302799225,0.042653609067201614,0.041683752089738846,0.04471331089735031,0.025437869131565094,0.044797975569963455,0.016516707837581635,0.0260967668145895,0.020200850442051888
2017-09-22,0.01640128903090954,0.04429607465863228,0.016524039208889008,0.0170269925147295,0.030563965439796448,0.0445830263197422,0.0178410392254591,0.02168748714029789,0.044583287090063095,0.04446367174386978,0.044409170746803284,0.01849588379263878,0.04321477934718132,0.0445832759141922,0.044409479945898056,0.01700007915496826,0.04458323121070862,0.04458313807845116,0.023710856214165688,0.016490455716848373,0.044535066932439804,0.044583287090063095,0.04097560793161392,0.035795729607343674,0.044253554195165634,0.03833400458097458,0.04455971345305443,0.01640808768570423,0.03147706016898155,0.019626621156930923
2017-09-25,0.016363436356186867,0.044205959886312485,0.016727175563573837,0.020514177158474922,0.038340747356414795,0.044480323791503906,0.01740708202123642,0.019236862659454346,0.044480402022600174,0.04440964758396149,0.04428744316101074,0.01740848459303379,0.0411306656897068,0.04448036849498749,0.04443369060754776,0.017280714586377144,0.04448035731911659,0.044480375945568085,0.026622863486409187,0.016599752008914948,0.044440582394599915,0.044480402022600174,0.039724741131067276,0.032430458813905716,0.042494386434555054,0.038480084389448166,0.044459570199251175,0.01636725850403309,0.030139384791254997,0.019612576812505722
2017-09-26,0.01621507667005062,0.04372541233897209,0.016310708597302437,0.01954984851181507,0.03969130292534828,0.044076718389987946,0.01871512457728386,0.021296042948961258,0.04407693073153496,0.04403235763311386,0.04403112456202507,0.019247356802225113,0.04069468751549721,0.04407680779695511,0.043596308678388596,0.01760539971292019,0.04407685250043869,0.044076886028051376,0.0277265477925539,0.016754115000367165,0.04406421631574631,0.044076934456825256,0.03396259620785713,0.029698416590690613,0.04279942438006401,0.03435143455862999,0.04405407980084419,0.016235165297985077,0.03689156845211983,0.024290574714541435
2017-09-27,0.016235964372754097,0.04303165525197983,0.01662944257259369,0.023506421595811844,0.035406578332185745,0.04413285106420517,0.024159830063581467,0.029580140486359596,0.04413338005542755,0.04410550370812416,0.04412297531962395,0.024456411600112915,0.03918794170022011,0.044133178889751434,0.04362411051988602,0.01709626615047455,0.044133201241493225,0.04413330554962158,0.02592840977013111,0.018836721777915955,0.04411657899618149,0.04413339123129845,0.02020598016679287,0.033734481781721115,0.0436830073595047,0.026111388579010963,0.044040337204933167,0.016526691615581512,0.03746482729911804,0.023409031331539154
2017-09-28,0.016789810732007027,0.0455559566617012,0.01758860982954502,0.02799718827009201,0.04206598922610283,0.045610178261995316,0.017628880217671394,0.02000575326383114,0.045639265328645706,0.0456075519323349,0.045542798936367035,0.01982310228049755,0.018636388704180717,0.04563898965716362,0.04556097462773323,0.01886158436536789,0.04563881456851959,0.04563906788825989,0.019961198791861534,0.02251799963414669,0.04521120339632034,0.04563921317458153,0.018435820937156677,0.032173581421375275,0.045058172196149826,0.03651248291134834,0.04562797769904137,0.016965117305517197,0.04480983689427376,0.01725648157298565
