date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2016-07-19,0.03279576078057289,0.02085615135729313,0.02085615135729313,0.056692901998758316,0.02085615135729313,0.02085615135729313,0.02085615135729313,0.021760648116469383,0.056692901998758316,0.056692901998758316,0.02085615135729313,0.056692901998758316,0.02240116149187088,0.02085615135729313,0.02085615135729313,0.02085615135729313,0.056692901998758316,0.02085615135729313,0.02862386405467987,0.028542323037981987,0.02085615135729313,0.030204711481928825,0.04930621758103371,0.056692901998758316,0.02085615135729313,0.02085615135729313,0.056692901998758316,0.056692901998758316,0.04083603248000145,0.02085615135729313
2016-07-20,0.02002662792801857,0.04144896939396858,0.02002662792801857,0.03135278820991516,0.03624869883060455,0.02002662792801857,0.0544380247592926,0.040265221148729324,0.02002662792801857,0.022408993914723396,0.0544380247592926,0.05411124974489212,0.0544380247592926,0.02002662792801857,0.02002662792801857,0.02002662792801857,0.0544380247592926,0.03020372800529003,0.02002662792801857,0.0544380247592926,0.024108396843075752,0.0544380247592926,0.0544380247592926,0.02002662792801857,0.02002662792801857,0.02002662792801857,0.03688705340027809,0.02002662792801857,0.039825890213251114,0.02175334095954895
2016-07-21,0.04716803506016731,0.020905818790197372,0.02106090635061264,0.056827910244464874,0.021457022055983543,0.022051764652132988,0.056827910244464874,0.020905818790197372,0.020905818790197372,0.04618217051029205,0.04017125442624092,0.03326515480875969,0.020905818790197372,0.046999696642160416,0.044956550002098083,0.020905818790197372,0.05370286852121353,0.020905818790197372,0.020905818790197372,0.02454662136733532,0.03542603179812431,0.04618508368730545,0.020905818790197372,0.020905818790197372,0.027253268286585808,0.020905818790197372,0.054120052605867386,0.037724100053310394,0.020905818790197372,0.05410965904593468
2016-07-22,0.02311880700290203,0.035381920635700226,0.02311880700290203,0.03733159229159355,0.02311880700290203,0.04805779084563255,0.02311880700290203,0.02311880700290203,0.02311880700290203,0.0628434419631958,0.0628434419631958,0.02311880700290203,0.029021911323070526,0.04254729300737381,0.04850520193576813,0.030629316344857216,0.0628434419631958,0.02311880700290203,0.02311880700290203,0.02357463538646698,0.02311880700290203,0.02311880700290203,0.02311880700290203,0.04776151105761528,0.028741510584950447,0.02968023344874382,0.04785531759262085,0.038718149065971375,0.02311880700290203,0.02311880700290203
2016-07-25,0.02287977933883667,0.02287977933883667,0.02287977933883667,0.02287977933883667,0.06219369173049927,0.02287977933883667,0.06219369173049927,0.024509333074092865,0.02287977933883667,0.02287977933883667,0.03158728405833244,0.02287977933883667,0.036817800253629684,0.02287977933883667,0.02287977933883667,0.06219369173049927,0.02287977933883667,0.030928798019886017,0.038978636264801025,0.02287977933883667,0.03482731059193611,0.02287977933883667,0.039604734629392624,0.04227358475327492,0.06219369173049927,0.02287977933883667,0.041938938200473785,0.02287977933883667,0.03816940262913704,0.04839274287223816
2016-07-26,0.022288918495178223,0.032334890216588974,0.03635560721158981,0.05445227399468422,0.020031871274113655,0.0417732298374176,0.031055336818099022,0.05445227399468422,0.04573230817914009,0.05445227399468422,0.052578795701265335,0.05445227399468422,0.020796842873096466,0.020031871274113655,0.02612607553601265,0.025600792840123177,0.022278638556599617,0.020031871274113655,0.020031871274113655,0.020031871274113655,0.03244243934750557,0.020031871274113655,0.034851644188165665,0.05445227399468422,0.020031871274113655,0.048713646829128265,0.05445227399468422,0.020031871274113655,0.020070284605026245,0.020031871274113655
2016-07-27,0.03736269101500511,0.025199919939041138,0.023169470950961113,0.023169470950961113,0.023169470950961113,0.023169470950961113,0.06298115104436874,0.023169470950961113,0.023169470950961113,0.051677875220775604,0.023169470950961113,0.023169470950961113,0.05867220088839531,0.06298115104436874,0.023169470950961113,0.023169470950961113,0.023169470950961113,0.023169470950961113,0.03558354824781418,0.025839664041996002,0.05713236331939697,0.05206870660185814,0.023169470950961113,0.037002746015787125,0.023169470950961113,0.02459818124771118,0.06298115104436874,0.029589887708425522,0.02443770505487919,0.027518389746546745
2016-07-28,0.05771589279174805,0.021232489496469498,0.021232489496469498,0.046772703528404236,0.021232489496469498,0.05771589279174805,0.021232489496469498,0.021232489496469498,0.021232489496469498,0.021232489496469498,0.021232489496469498,0.03229783475399017,0.021232489496469498,0.021232489496469498,0.024399960413575172,0.021232489496469498,0.05771589279174805,0.03014335036277771,0.05771589279174805,0.050322871655225754,0.02882588841021061,0.021232489496469498,0.05771589279174805,0.021232489496469498,0.05625025928020477,0.021232489496469498,0.021232489496469498,0.044971998780965805,0.021232489496469498,0.05771589279174805
2016-07-29,0.026105236262083054,0.04596897214651108,0.04650922492146492,0.026105236262083054,0.026105236262083054,0.026105236262083054,0.027122387662529945,0.026105236262083054,0.026105236262083054,0.05675084888935089,0.03138551488518715,0.026105236262083054,0.026105236262083054,0.026105236262083054,0.026105236262083054,0.06583129614591599,0.026105236262083054,0.026105236262083054,0.026105236262083054,0.07096139341592789,0.026105236262083054,0.06163768842816353,0.026105236262083054,0.026105236262083054,0.026105236262083054,0.026105236262083054,0.026110684499144554,0.026105236262083054,0.045617248862981796,0.026105236262083054
2016-08-01,0.023283306509256363,0.04712510108947754,0.023283306509256363,0.06329059600830078,0.05164741724729538,0.06329059600830078,0.023283306509256363,0.023283306509256363,0.023283306509256363,0.06329059600830078,0.024676300585269928,0.045839209109544754,0.023283306509256363,0.023283306509256363,0.023283306509256363,0.05767781287431717,0.023283306509256363,0.06329059600830078,0.023283306509256363,0.04189986363053322,0.023283306509256363,0.029371274635195732,0.02425067313015461,0.023283306509256363,0.023283306509256363,0.023283306509256363,0.023283306509256363,0.028533780947327614,0.023283306509256363,0.023283306509256363
2016-08-02,0.025392962619662285,0.025392962619662285,0.02585318498313427,0.03148842975497246,0.025392962619662285,0.030871067196130753,0.025392962619662285,0.025392962619662285,0.036829158663749695,0.06902523338794708,0.025392962619662285,0.04253183305263519,0.04310233145952225,0.029159341007471085,0.025392962619662285,0.0530427023768425,0.025392962619662285,0.06902523338794708,0.025392962619662285,0.0478772334754467,0.03560422360897064,0.027252160012722015,0.025392962619662285,0.03783609718084335,0.02985289879143238,0.025392962619662285,0.025392962619662285,0.03514741733670235,0.025392962619662285,0.025392962619662285
2016-08-03,0.021035341545939445,0.021035341545939445,0.05277201160788536,0.05717998743057251,0.032554954290390015,0.021035341545939445,0.026414373889565468,0.04121120646595955,0.05717998743057251,0.021035341545939445,0.021035341545939445,0.021035341545939445,0.045733045786619186,0.021035341545939445,0.029478808864951134,0.03403272107243538,0.021035341545939445,0.028247959911823273,0.05717998743057251,0.021035341545939445,0.021035341545939445,0.028390591964125633,0.021035341545939445,0.05717998743057251,0.03643292933702469,0.05717998743057251,0.02236609160900116,0.05717998743057251,0.02343575656414032,0.024460947141051292
2016-08-04,0.022793252021074295,0.022793252021074295,0.022793252021074295,0.03879654034972191,0.06195848435163498,0.06195848435163498,0.022793252021074295,0.04198206216096878,0.022793252021074295,0.022793252021074295,0.025562994182109833,0.049849629402160645,0.04176352918148041,0.06195848435163498,0.022793252021074295,0.022793252021074295,0.04399148374795914,0.042658913880586624,0.022793252021074295,0.022793252021074295,0.03335978090763092,0.022793252021074295,0.022793252021074295,0.02613884210586548,0.022793252021074295,0.03253728523850441,0.022793252021074295,0.06195848435163498,0.03362627327442169,0.022793252021074295
2016-08-05,0.024230122566223145,0.024819044396281242,0.06216837093234062,0.024230122566223145,0.024230122566223145,0.024230122566223145,0.054399728775024414,0.024230122566223145,0.027446608990430832,0.053843721747398376,0.024230122566223145,0.024230122566223145,0.024230122566223145,0.027432940900325775,0.025158898904919624,0.024230122566223145,0.024230122566223145,0.024230122566223145,0.024230122566223145,0.04712216556072235,0.024230122566223145,0.02814938686788082,0.04359102621674538,0.06586430221796036,0.06586430221796036,0.028109373524785042,0.024230122566223145,0.024230122566223145,0.03387322276830673,0.048705074936151505
2016-08-08,0.061134129762649536,0.022489987313747406,0.022489987313747406,0.022489987313747406,0.061134129762649536,0.048147864639759064,0.022489987313747406,0.02678377740085125,0.022489987313747406,0.03332884609699249,0.034860897809267044,0.022489987313747406,0.06110214442014694,0.02708774246275425,0.022489987313747406,0.031262800097465515,0.022489987313747406,0.022489987313747406,0.061134129762649536,0.022489987313747406,0.022489987313747406,0.061134129762649536,0.022489987313747406,0.04318553954362869,0.023087041452527046,0.022489987313747406,0.022489987313747406,0.061134129762649536,0.028132960200309753,0.022489987313747406
2016-08-09,0.04670755937695503,0.044786740094423294,0.04728342592716217,0.03066025674343109,0.030795887112617493,0.02520698681473732,0.028790287673473358,0.02520698681473732,0.02520698681473732,0.02520698681473732,0.025707535445690155,0.02520698681473732,0.05949285253882408,0.02520698681473732,0.05454546958208084,0.02778495103120804,0.04103635996580124,0.02520698681473732,0.02520698681473732,0.02520698681473732,0.05371217429637909,0.02520698681473732,0.02520698681473732,0.02520698681473732,0.0685196965932846,0.03282654285430908,0.02520698681473732,0.029245525598526,0.02520698681473732,0.02520698681473732
2016-08-10,0.06088510900735855,0.02239837870001793,0.02239837870001793,0.02239837870001793,0.02239837870001793,0.049482133239507675,0.06088510900735855,0.02239837870001793,0.02239837870001793,0.02239837870001793,0.03000277280807495,0.06088510900735855,0.06088510900735855,0.02239837870001793,0.02239837870001793,0.025607962161302567,0.02239837870001793,0.02239837870001793,0.02239837870001793,0.036642204970121384,0.02239837870001793,0.030777061358094215,0.02239837870001793,0.054956790059804916,0.024832917377352715,0.03571989759802818,0.06088510900735855,0.03803059086203575,0.03354647383093834,0.02239837870001793
2016-08-11,0.04033702611923218,0.02116360515356064,0.03673145920038223,0.05514959245920181,0.02116360515356064,0.02116360515356064,0.0220637246966362,0.05752864480018616,0.056678466498851776,0.02116360515356064,0.03052959404885769,0.05752864480018616,0.02116360515356064,0.03205233812332153,0.02116360515356064,0.05752864480018616,0.03438406065106392,0.04924791306257248,0.026915516704320908,0.02116360515356064,0.02116360515356064,0.02116360515356064,0.03430614620447159,0.025915993377566338,0.02116360515356064,0.02116360515356064,0.02116360515356064,0.023124292492866516,0.05752864480018616,0.04848603159189224
2016-08-12,0.023487549275159836,0.03654938563704491,0.023487549275159836,0.023487549275159836,0.023487549275159836,0.023487549275159836,0.06384578347206116,0.023487549275159836,0.045201804488897324,0.050569117069244385,0.02759186178445816,0.023487549275159836,0.023487549275159836,0.03182442486286163,0.06384578347206116,0.06384578347206116,0.023487549275159836,0.026301197707653046,0.023487549275159836,0.052517808973789215,0.023487549275159836,0.026338668540120125,0.03853028640151024,0.023487549275159836,0.0534464530646801,0.024629300460219383,0.0426490344107151,0.023487549275159836,0.023487549275159836,0.023487549275159836
2016-08-15,0.030718503519892693,0.022130746394395828,0.020485853776335716,0.05568632483482361,0.03806304186582565,0.020485853776335716,0.020485853776335716,0.020485853776335716,0.05568632483482361,0.039241500198841095,0.020485853776335716,0.020485853776335716,0.025740036740899086,0.020485853776335716,0.020485853776335716,0.020485853776335716,0.020485853776335716,0.05568632483482361,0.05568632483482361,0.029405273497104645,0.020485853776335716,0.020485853776335716,0.05568632483482361,0.020485853776335716,0.04191424697637558,0.05568632483482361,0.02176845073699951,0.05568632483482361,0.044122856110334396,0.05077508091926575
2016-08-16,0.06706351786851883,0.024671288207173347,0.027849288657307625,0.03917378932237625,0.04948034510016441,0.024671288207173347,0.024671288207173347,0.049825236201286316,0.024671288207173347,0.06706351786851883,0.024671288207173347,0.024671288207173347,0.028101548552513123,0.025373471900820732,0.03317562863230705,0.024671288207173347,0.024671288207173347,0.06706351786851883,0.024671288207173347,0.024671288207173347,0.024671288207173347,0.024671288207173347,0.024671288207173347,0.024671288207173347,0.06706351786851883,0.024671288207173347,0.024671288207173347,0.024671288207173347,0.034683458507061005,0.024671288207173347
2016-08-17,0.023267051205039024,0.023267051205039024,0.023267051205039024,0.06324640661478043,0.0329846628010273,0.023267051205039024,0.023267051205039024,0.04237275943160057,0.023267051205039024,0.023267051205039024,0.023267051205039024,0.023267051205039024,0.06324640661478043,0.023267051205039024,0.023267051205039024,0.023267051205039024,0.0449678860604763,0.023267051205039024,0.023267051205039024,0.023267051205039024,0.04823858663439751,0.06324640661478043,0.023267051205039024,0.049863118678331375,0.023267051205039024,0.06324640661478043,0.023267051205039024,0.023267051205039024,0.06324640661478043,0.023267051205039024
2016-08-18,0.05848592892289162,0.050668299198150635,0.037061940878629684,0.05601983517408371,0.021515769883990288,0.021515769883990288,0.03097986988723278,0.021515769883990288,0.02882818505167961,0.021515769883990288,0.05714850872755051,0.021515769883990288,0.022609811276197433,0.021515769883990288,0.021515769883990288,0.021515769883990288,0.021515769883990288,0.05848592892289162,0.021515769883990288,0.05848592892289162,0.021515769883990288,0.05848592892289162,0.021515769883990288,0.021515769883990288,0.021515769883990288,0.05848592892289162,0.05848592892289162,0.021515769883990288,0.021515769883990288,0.021515769883990288
2016-08-19,0.020023208111524582,0.05250583961606026,0.020023208111524582,0.020023208111524582,0.020023208111524582,0.020023208111524582,0.020023208111524582,0.05442872643470764,0.05442872643470764,0.020023208111524582,0.020023208111524582,0.050889987498521805,0.0293186716735363,0.05383560061454773,0.05442872643470764,0.045393940061330795,0.026462318375706673,0.05442872643470764,0.027166325598955154,0.022570325061678886,0.05442872643470764,0.020023208111524582,0.05442872643470764,0.027898740023374557,0.020023208111524582,0.02265547774732113,0.020023208111524582,0.020023208111524582,0.05442872643470764,0.020023208111524582
2016-08-22,0.05427829176187515,0.022606192156672478,0.05933324620127678,0.039508089423179626,0.022606192156672478,0.022606192156672478,0.029963437467813492,0.04478081315755844,0.022606192156672478,0.022606192156672478,0.022606192156672478,0.022606192156672478,0.022606192156672478,0.030929630622267723,0.02278347685933113,0.06145000457763672,0.022606192156672478,0.03198102489113808,0.022606192156672478,0.022606192156672478,0.03299887850880623,0.06145000457763672,0.022606192156672478,0.022606192156672478,0.06145000457763672,0.022606192156672478,0.022606192156672478,0.0416375994682312,0.026912730187177658,0.06145000457763672
2016-08-23,0.059989988803863525,0.02481660805642605,0.022069081664085388,0.024698808789253235,0.02286505699157715,0.022069081664085388,0.059989988803863525,0.022069081664085388,0.030190490186214447,0.028599904850125313,0.022069081664085388,0.022069081664085388,0.059989988803863525,0.022069081664085388,0.022069081664085388,0.022069081664085388,0.022069081664085388,0.05574117228388786,0.059989988803863525,0.022069081664085388,0.022069081664085388,0.022069081664085388,0.022069081664085388,0.022069081664085388,0.04668128862977028,0.053361404687166214,0.022069081664085388,0.059989988803863525,0.059989988803863525,0.022069081664085388
2016-08-24,0.027029337361454964,0.04701793193817139,0.024585600942373276,0.024585600942373276,0.036775387823581696,0.024585600942373276,0.024585600942373276,0.024585600942373276,0.06021793186664581,0.024585600942373276,0.053067754954099655,0.024585600942373276,0.024585600942373276,0.026501737534999847,0.024585600942373276,0.04287300258874893,0.024585600942373276,0.024585600942373276,0.024585600942373276,0.024585600942373276,0.024585600942373276,0.05039667338132858,0.06582196056842804,0.024585600942373276,0.024585600942373276,0.0668305978178978,0.024585600942373276,0.05634127929806709,0.024585600942373276,0.024585600942373276
2016-08-25,0.060173891484737396,0.022136736661195755,0.060173891484737396,0.060173891484737396,0.02856387011706829,0.026260804384946823,0.03100408799946308,0.02942814491689205,0.022136736661195755,0.022136736661195755,0.022136736661195755,0.060173891484737396,0.060173891484737396,0.022136736661195755,0.022136736661195755,0.022136736661195755,0.04967235401272774,0.022136736661195755,0.022136736661195755,0.022136736661195755,0.022136736661195755,0.022136736661195755,0.022136736661195755,0.04840307682752609,0.022136736661195755,0.022136736661195755,0.04031546041369438,0.03112112730741501,0.060173891484737396,0.022136736661195755
2016-08-26,0.021382737904787064,0.05812431126832962,0.021382737904787064,0.021382737904787064,0.02484961412847042,0.021382737904787064,0.021382737904787064,0.05812431126832962,0.05812431126832962,0.021382737904787064,0.03480901941657066,0.021382737904787064,0.05812431126832962,0.025891512632369995,0.021382737904787064,0.052145346999168396,0.021382737904787064,0.05374797061085701,0.03299470245838165,0.021382737904787064,0.05812431126832962,0.021382737904787064,0.021382737904787064,0.021382737904787064,0.05812431126832962,0.026567867025732994,0.021382737904787064,0.05812431126832962,0.021382737904787064,0.021382737904787064
2016-08-29,0.025863830000162125,0.02319413051009178,0.02319413051009178,0.06304818391799927,0.028299430385231972,0.030427856370806694,0.02319413051009178,0.02319413051009178,0.030122093856334686,0.02751743420958519,0.02319413051009178,0.06304818391799927,0.04008522629737854,0.02319413051009178,0.02319413051009178,0.02319413051009178,0.02319413051009178,0.02319413051009178,0.02319413051009178,0.02319413051009178,0.02319413051009178,0.046733833849430084,0.02856726013123989,0.02515658549964428,0.06304818391799927,0.05407363176345825,0.06304818391799927,0.02319413051009178,0.02319413051009178,0.06304818391799927
2016-08-30,0.02388850226998329,0.02388850226998329,0.02388850226998329,0.02388850226998329,0.02388850226998329,0.02388850226998329,0.033773358911275864,0.02388850226998329,0.02388850226998329,0.06493568420410156,0.02545589953660965,0.06493568420410156,0.02388850226998329,0.02388850226998329,0.02388850226998329,0.02388850226998329,0.02388850226998329,0.05439881235361099,0.03166809305548668,0.03302859142422676,0.05526077747344971,0.02388850226998329,0.06493568420410156,0.02802933007478714,0.048649273812770844,0.02388850226998329,0.02388850226998329,0.06493568420410156,0.02388850226998329,0.02388850226998329
2016-08-31,0.022283058613538742,0.060571637004613876,0.060571637004613876,0.022283058613538742,0.060571637004613876,0.022283058613538742,0.022283058613538742,0.022283058613538742,0.060571637004613876,0.022283058613538742,0.028517916798591614,0.022283058613538742,0.060571637004613876,0.022283058613538742,0.022283058613538742,0.022508686408400536,0.022283058613538742,0.026204850524663925,0.022283058613538742,0.03930890932679176,0.04421447217464447,0.022283058613538742,0.022283058613538742,0.026470722630620003,0.022283058613538742,0.0557221919298172,0.022283058613538742,0.052335094660520554,0.03797761723399162,0.029635541141033173
2016-09-01,0.021108176559209824,0.021108176559209824,0.021108176559209824,0.057377975434064865,0.025969842448830605,0.025858590379357338,0.021108176559209824,0.021108176559209824,0.02692306414246559,0.057377975434064865,0.057377975434064865,0.041817277669906616,0.021108176559209824,0.057377975434064865,0.04120325669646263,0.021108176559209824,0.033527225255966187,0.021108176559209824,0.057377975434064865,0.027970097959041595,0.027983205392956734,0.057377975434064865,0.021108176559209824,0.057377975434064865,0.021108176559209824,0.02268601395189762,0.021108176559209824,0.021108176559209824,0.021108176559209824,0.05000928044319153
2016-09-02,0.025580624118447304,0.02272258698940277,0.05182327702641487,0.028064120560884476,0.031164569780230522,0.02272258698940277,0.032205965369939804,0.02272258698940277,0.02272258698940277,0.06176639720797539,0.06176639720797539,0.06176639720797539,0.02272258698940277,0.04033401608467102,0.06176639720797539,0.02272258698940277,0.02272258698940277,0.02272258698940277,0.02272258698940277,0.0527457669377327,0.02272258698940277,0.03509918227791786,0.02272258698940277,0.02272258698940277,0.02272258698940277,0.02272258698940277,0.06176639720797539,0.02272258698940277,0.02272258698940277,0.030589120462536812
2016-09-06,0.024312864989042282,0.041541848331689835,0.024312864989042282,0.03216860070824623,0.04107358306646347,0.04953133687376976,0.024312864989042282,0.024312864989042282,0.024312864989042282,0.0660892203450203,0.03657574579119682,0.024312864989042282,0.024312864989042282,0.024312864989042282,0.024312864989042282,0.024312864989042282,0.024606876075267792,0.024312864989042282,0.04688071459531784,0.0660892203450203,0.031072376295924187,0.024312864989042282,0.03504136949777603,0.0440286323428154,0.0660892203450203,0.024312864989042282,0.026523971930146217,0.024312864989042282,0.027424216270446777,0.024882987141609192
2016-09-07,0.01999349147081375,0.022017892450094223,0.044176533818244934,0.041127778589725494,0.05434794723987579,0.05434794723987579,0.01999349147081375,0.05434794723987579,0.028862295672297478,0.05434794723987579,0.05434794723987579,0.020304283127188683,0.029069656506180763,0.01999349147081375,0.03281921520829201,0.05434794723987579,0.032296497374773026,0.01999349147081375,0.01999349147081375,0.03432093933224678,0.05434794723987579,0.01999349147081375,0.04029940813779831,0.01999349147081375,0.05434794723987579,0.01999349147081375,0.01999349147081375,0.01999349147081375,0.01999349147081375,0.01999349147081375
2016-09-08,0.060474831610918045,0.022247446700930595,0.022247446700930595,0.0424303337931633,0.022247446700930595,0.022247446700930595,0.039511699229478836,0.022247446700930595,0.022247446700930595,0.029182707890868187,0.022247446700930595,0.03435024619102478,0.022247446700930595,0.022247446700930595,0.04019918665289879,0.043802790343761444,0.060474831610918045,0.060474831610918045,0.060474831610918045,0.022247446700930595,0.022247446700930595,0.022247446700930595,0.023265130817890167,0.022247446700930595,0.05478718876838684,0.022247446700930595,0.03413739800453186,0.022247446700930595,0.060474831610918045,0.022247446700930595
2016-09-09,0.025257185101509094,0.025257185101509094,0.0436977855861187,0.055844467133283615,0.06865615397691727,0.025257185101509094,0.025257185101509094,0.025257185101509094,0.025257185101509094,0.025498896837234497,0.04278450459241867,0.06865615397691727,0.025257185101509094,0.026034822687506676,0.025257185101509094,0.025683313608169556,0.03166264668107033,0.025257185101509094,0.031928036361932755,0.025257185101509094,0.025257185101509094,0.04532315582036972,0.04460083320736885,0.025257185101509094,0.025257185101509094,0.03246714174747467,0.03690645098686218,0.025257185101509094,0.04139777645468712,0.025257185101509094
2016-09-12,0.021228384226560593,0.021228384226560593,0.04747704789042473,0.021228384226560593,0.021228384226560593,0.05609988421201706,0.021228384226560593,0.021228384226560593,0.021228384226560593,0.057704731822013855,0.057704731822013855,0.021588996052742004,0.057704731822013855,0.03439978510141373,0.021228384226560593,0.021228384226560593,0.021228384226560593,0.0408858023583889,0.057704731822013855,0.03879854828119278,0.03269683197140694,0.03473235294222832,0.0327276773750782,0.021228384226560593,0.03643951937556267,0.038432542234659195,0.021228384226560593,0.021228384226560593,0.057704731822013855,0.021228384226560593
