date,AAPL,AXP,BA,CAT,CSCO,CVX,DD,DIS,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM
2016-07-19,0.021971162408590317,0.021971162408590317,0.043956875801086426,0.021971162408590317,0.043954167515039444,0.05972381308674812,0.028329990804195404,0.05865157023072243,0.05972381308674812,0.021971162408590317,0.0348806269466877,0.021971162408590317,0.021971162408590317,0.03975808992981911,0.05136644095182419,0.021971162408590317,0.03431718796491623,0.0223445575684309,0.027282895520329475,0.021971162408590317,0.021971162408590317,0.0261462964117527,0.05972381308674812,0.027658114209771156,0.021971162408590317,0.021971162408590317,0.021971162408590317,0.04901506379246712,0.04754164442420006,0.021971162408590317
2016-07-20,0.020997580140829086,0.022385085001587868,0.02318083681166172,0.04464489594101906,0.020997580140829086,0.05539567396044731,0.05707734450697899,0.020997580140829086,0.038836900144815445,0.030796345323324203,0.030320696532726288,0.021915320307016373,0.020997580140829086,0.03670794144272804,0.03691874444484711,0.029778536409139633,0.04229285567998886,0.05082118138670921,0.020997580140829086,0.020997580140829086,0.05145323649048805,0.05707734450697899,0.04647623747587204,0.020997580140829086,0.020997580140829086,0.03545576333999634,0.020997580140829086,0.020997580140829086,0.021411985158920288,0.05707734450697899
2016-07-21,0.0484309084713459,0.058415189385414124,0.021489746868610382,0.021489746868610382,0.058415189385414124,0.021489746868610382,0.058415189385414124,0.027490243315696716,0.05318277329206467,0.058415189385414124,0.023065654560923576,0.021489746868610382,0.021489746868610382,0.025957655161619186,0.021489746868610382,0.058415189385414124,0.021489746868610382,0.021489746868610382,0.021489746868610382,0.021489746868610382,0.058415189385414124,0.021489746868610382,0.021489746868610382,0.021489746868610382,0.03193000704050064,0.021489746868610382,0.042128078639507294,0.024924831464886665,0.021489746868610382,0.05005253851413727
2016-07-22,0.022808944806456566,0.0331687405705452,0.022808944806456566,0.05706580728292465,0.022808944806456566,0.0321832001209259,0.022808944806456566,0.03666335344314575,0.048097532242536545,0.022808944806456566,0.03637005388736725,0.026277491822838783,0.06200114265084267,0.025139877572655678,0.026350637897849083,0.03191831335425377,0.06200114265084267,0.0350777842104435,0.041355740278959274,0.022808944806456566,0.02662263810634613,0.03955946862697601,0.022808944806456566,0.022808944806456566,0.022808944806456566,0.06200114265084267,0.022808944806456566,0.022808944806456566,0.022808944806456566,0.04443852975964546
2016-07-25,0.020221931859850883,0.05496891215443611,0.026752734556794167,0.05496891215443611,0.03521379083395004,0.05496891215443611,0.020221931859850883,0.020221931859850883,0.05496891215443611,0.03213541582226753,0.05496891215443611,0.020221931859850883,0.049813929945230484,0.02099662832915783,0.020221931859850883,0.05496891215443611,0.020221931859850883,0.020221931859850883,0.020221931859850883,0.0316736213862896,0.05496891215443611,0.020221931859850883,0.05496891215443611,0.020221931859850883,0.020221931859850883,0.04331972077488899,0.020221931859850883,0.024949127808213234,0.032508641481399536,0.020221931859850883
2016-07-26,0.022651897743344307,0.022651897743344307,0.022651897743344307,0.022651897743344307,0.03380885347723961,0.03430052101612091,0.022651897743344307,0.022651897743344307,0.022651897743344307,0.06157424673438072,0.022651897743344307,0.048880573362112045,0.022651897743344307,0.051775913685560226,0.06157424673438072,0.022651897743344307,0.04402640089392662,0.022651897743344307,0.022651897743344307,0.04142334312200546,0.022651897743344307,0.06157424673438072,0.04756108298897743,0.022651897743344307,0.022651897743344307,0.044192247092723846,0.022651897743344307,0.022651897743344307,0.06157424673438072,0.022651897743344307
2016-07-27,0.05243110656738281,0.03762169927358627,0.019288325682282448,0.0223678108304739,0.04330762103199959,0.019288325682282448,0.019288325682282448,0.05243110656738281,0.05243110656738281,0.019288325682282448,0.05243110656738281,0.019288325682282448,0.019288325682282448,0.02467038482427597,0.03552933782339096,0.05243110656738281,0.019288325682282448,0.05243110656738281,0.04818307235836983,0.05243110656738281,0.030230998992919922,0.05243110656738281,0.019288325682282448,0.019288325682282448,0.019288325682282448,0.0429728701710701,0.04362199828028679,0.02058548294007778,0.019288325682282448,0.019288325682282448
2016-07-28,0.03441576287150383,0.024000465869903564,0.036301154643297195,0.024000465869903564,0.024000465869903564,0.04577076435089111,0.024000465869903564,0.042865775525569916,0.0347711481153965,0.025245681405067444,0.060466695576906204,0.03371642529964447,0.024848712608218193,0.024000465869903564,0.0652400329709053,0.024000465869903564,0.024000465869903564,0.0340755358338356,0.0652400329709053,0.024000465869903564,0.024000465869903564,0.026060370728373528,0.024000465869903564,0.024000465869903564,0.029567357152700424,0.04650207236409187,0.055601924657821655,0.024000465869903564,0.027304578572511673,0.024000465869903564
2016-07-29,0.03900351747870445,0.054031696170568466,0.021654078736901283,0.0324619859457016,0.021654078736901283,0.05886189267039299,0.02713451348245144,0.021654078736901283,0.021654078736901283,0.021654078736901283,0.021654078736901283,0.021654078736901283,0.054231055080890656,0.05886189267039299,0.024655768647789955,0.02194487489759922,0.05886189267039299,0.03193589299917221,0.03779790177941322,0.026999443769454956,0.021654078736901283,0.042075265198946,0.05886189267039299,0.04398125410079956,0.021654078736901283,0.021654078736901283,0.044494833797216415,0.021654078736901283,0.023955533280968666,0.021654078736901283
2016-08-01,0.04402179643511772,0.02274310030043125,0.061822161078453064,0.02274310030043125,0.04003586992621422,0.03455173596739769,0.02274310030043125,0.024403676390647888,0.02274310030043125,0.061822161078453064,0.04866867512464523,0.02274310030043125,0.02274310030043125,0.02274310030043125,0.02274310030043125,0.02274310030043125,0.061822161078453064,0.02274310030043125,0.028066879138350487,0.02274310030043125,0.02274310030043125,0.05796161666512489,0.02274310030043125,0.027463862672448158,0.061822161078453064,0.027270693331956863,0.02274310030043125,0.05637706071138382,0.02274310030043125,0.02274310030043125
2016-08-02,0.022728344425559044,0.061782050877809525,0.022728344425559044,0.061782050877809525,0.061782050877809525,0.037798743695020676,0.022728344425559044,0.029767358675599098,0.030389515683054924,0.022728344425559044,0.022728344425559044,0.027530614286661148,0.022728344425559044,0.022728344425559044,0.022728344425559044,0.034655872732400894,0.022728344425559044,0.022728344425559044,0.045114245265722275,0.022728344425559044,0.061782050877809525,0.022728344425559044,0.022728344425559044,0.04070984572172165,0.03720704838633537,0.02626638300716877,0.061782050877809525,0.022728344425559044,0.022728344425559044,0.04072501137852669
2016-08-03,0.02205517143011093,0.04991981014609337,0.05995217710733414,0.025059225037693977,0.02205517143011093,0.02205517143011093,0.02205517143011093,0.02205517143011093,0.05995217710733414,0.02205517143011093,0.02205517143011093,0.02205517143011093,0.02205517143011093,0.04444725811481476,0.02205517143011093,0.02205517143011093,0.02205517143011093,0.05604663863778114,0.055820781737565994,0.02205517143011093,0.02205517143011093,0.05995217710733414,0.02205517143011093,0.03316095471382141,0.05995217710733414,0.02205517143011093,0.05995217710733414,0.02205517143011093,0.02205517143011093,0.03879152238368988
2016-08-04,0.0229636300355196,0.048507530242204666,0.02563708834350109,0.05762382224202156,0.024180427193641663,0.0229636300355196,0.06242161989212036,0.0229636300355196,0.0558910109102726,0.0229636300355196,0.0229636300355196,0.0229636300355196,0.0229636300355196,0.06242161989212036,0.05539465695619583,0.0229636300355196,0.0229636300355196,0.06242161989212036,0.0229636300355196,0.0229636300355196,0.0229636300355196,0.028223099187016487,0.033905405551195145,0.03056873008608818,0.0229636300355196,0.0229636300355196,0.06242161989212036,0.0229636300355196,0.0229636300355196,0.0229636300355196
2016-08-05,0.022535767406225204,0.022535767406225204,0.022535767406225204,0.022535767406225204,0.022535767406225204,0.06125856935977936,0.022535767406225204,0.022894084453582764,0.022535767406225204,0.05088209733366966,0.023045215755701065,0.06125856935977936,0.022535767406225204,0.03750905022025108,0.022535767406225204,0.022535767406225204,0.06125856935977936,0.026665596291422844,0.022535767406225204,0.030148306861519814,0.03194718435406685,0.03691643476486206,0.022535767406225204,0.06125856935977936,0.05675987899303436,0.060712043195962906,0.022535767406225204,0.022535767406225204,0.03944927826523781,0.022535767406225204
2016-08-08,0.06680139899253845,0.02457486093044281,0.06576657295227051,0.03646581619977951,0.026686962693929672,0.06680139899253845,0.02457486093044281,0.0403129868209362,0.02457486093044281,0.02982570417225361,0.02457486093044281,0.02457486093044281,0.053224049508571625,0.02457486093044281,0.05070006474852562,0.041686929762363434,0.02457486093044281,0.02457486093044281,0.02457486093044281,0.02457486093044281,0.02457486093044281,0.02457486093044281,0.034825440496206284,0.026999792084097862,0.02457486093044281,0.02457486093044281,0.04200495406985283,0.024699987843632698,0.02457486093044281,0.02457486093044281
2016-08-09,0.024226611480116844,0.02225273661315441,0.02917451225221157,0.02225273661315441,0.02225273661315441,0.027087146416306496,0.027626391500234604,0.02225273661315441,0.06048921123147011,0.06048921123147011,0.023838680237531662,0.03217358514666557,0.0540984570980072,0.044685933738946915,0.02225273661315441,0.06048921123147011,0.03988206014037132,0.036230653524398804,0.04113486781716347,0.02225273661315441,0.06048921123147011,0.04355255886912346,0.02225273661315441,0.04504614323377609,0.02225273661315441,0.02225273661315441,0.02225273661315441,0.02225273661315441,0.02225273661315441,0.02225273661315441
2016-08-10,0.03666038066148758,0.0441780760884285,0.020627019926905632,0.056070055812597275,0.020627019926905632,0.020627019926905632,0.020627019926905632,0.056070055812597275,0.020627019926905632,0.020627019926905632,0.020627019926905632,0.020627019926905632,0.040369514375925064,0.056070055812597275,0.04878659546375275,0.020627019926905632,0.03335482254624367,0.047721654176712036,0.04939732328057289,0.056070055812597275,0.056070055812597275,0.020627019926905632,0.020627019926905632,0.020627019926905632,0.056070055812597275,0.029610859230160713,0.023395832628011703,0.021326405927538872,0.020627019926905632,0.020627019926905632
2016-08-11,0.029049508273601532,0.02448396012187004,0.06655430793762207,0.02448396012187004,0.02448396012187004,0.02449682168662548,0.029659751802682877,0.02448396012187004,0.06655430793762207,0.05623655393719673,0.02448396012187004,0.031169183552265167,0.06512057036161423,0.029296061024069786,0.02448396012187004,0.02448396012187004,0.05044585093855858,0.02448396012187004,0.02448396012187004,0.02448396012187004,0.02448396012187004,0.041892122477293015,0.02448396012187004,0.02448396012187004,0.02448396012187004,0.025683794170618057,0.02448396012187004,0.06655430793762207,0.025543566793203354,0.02448396012187004
2016-08-12,0.04123762249946594,0.02156817354261875,0.02156817354261875,0.058628376573324203,0.046681057661771774,0.03644709661602974,0.04091804102063179,0.02156817354261875,0.02787749096751213,0.058628376573324203,0.04975792393088341,0.023823058232665062,0.02156817354261875,0.02156817354261875,0.02156817354261875,0.02257421612739563,0.040274087339639664,0.02156817354261875,0.058628376573324203,0.02156817354261875,0.025990258902311325,0.058628376573324203,0.02156817354261875,0.02156817354261875,0.04932282865047455,0.02156817354261875,0.02156817354261875,0.058628376573324203,0.02156817354261875,0.02156817354261875
2016-08-15,0.020862119272351265,0.020862119272351265,0.020862119272351265,0.05670912191271782,0.020862119272351265,0.020862119272351265,0.020862119272351265,0.028742272406816483,0.022727230563759804,0.020862119272351265,0.020862119272351265,0.03849140927195549,0.020862119272351265,0.05670912191271782,0.02871514856815338,0.05670912191271782,0.03930357098579407,0.05670912191271782,0.023069048300385475,0.05670912191271782,0.03165007755160332,0.030835991725325584,0.025619924068450928,0.045737605541944504,0.020862119272351265,0.026781732216477394,0.031878892332315445,0.05670912191271782,0.05670912191271782,0.020862119272351265
2016-08-16,0.02148805744946003,0.02148805744946003,0.05841059610247612,0.028471512719988823,0.02148805744946003,0.047819048166275024,0.03419392928481102,0.02148805744946003,0.039528738707304,0.02148805744946003,0.05841059610247612,0.023996159434318542,0.0314839631319046,0.02291714772582054,0.05841059610247612,0.042343270033597946,0.039744213223457336,0.02148805744946003,0.03321661800146103,0.02148805744946003,0.029126733541488647,0.04335004836320877,0.02148805744946003,0.022845745086669922,0.02148805744946003,0.05841059610247612,0.02837241254746914,0.02148805744946003,0.048139020800590515,0.03592853993177414
2016-08-17,0.05949101969599724,0.021885521709918976,0.021885521709918976,0.021885521709918976,0.021885521709918976,0.032031040638685226,0.023452607914805412,0.021885521709918976,0.05949101969599724,0.05949101969599724,0.021885521709918976,0.021885521709918976,0.021885521709918976,0.021885521709918976,0.021885521709918976,0.023853549733757973,0.03487427905201912,0.05949101969599724,0.021885521709918976,0.021885521709918976,0.021885521709918976,0.05949101969599724,0.021885521709918976,0.027351487427949905,0.05949101969599724,0.03335465490818024,0.05949101969599724,0.025159696117043495,0.05520276725292206,0.021885521709918976
2016-08-18,0.0245598703622818,0.0245598703622818,0.05391087383031845,0.0245598703622818,0.0245598703622818,0.0245598703622818,0.030622122809290886,0.0245598703622818,0.029859496280550957,0.0245598703622818,0.025090418756008148,0.0245598703622818,0.0245598703622818,0.04417923465371132,0.05521375313401222,0.04739910364151001,0.0245598703622818,0.052468106150627136,0.0245598703622818,0.0245598703622818,0.0245598703622818,0.037705227732658386,0.0245598703622818,0.03864838182926178,0.0245598703622818,0.0245598703622818,0.06676065176725388,0.03386428952217102,0.0245598703622818,0.06676065176725388
2016-08-19,0.03975759074091911,0.055720824748277664,0.020724760368466377,0.05633574351668358,0.05633574351668358,0.020724760368466377,0.05633574351668358,0.023841818794608116,0.02660963125526905,0.020724760368466377,0.02480459026992321,0.043612170964479446,0.020724760368466377,0.020724760368466377,0.029850488528609276,0.020724760368466377,0.020724760368466377,0.020724760368466377,0.05633574351668358,0.020724760368466377,0.05633574351668358,0.020724760368466377,0.05633574351668358,0.020724760368466377,0.020724760368466377,0.02204374223947525,0.03083406761288643,0.020724760368466377,0.05633574351668358,0.03915296494960785
2016-08-22,0.023416990414261818,0.023416990414261818,0.023416990414261818,0.061373814940452576,0.050265613943338394,0.023416990414261818,0.023416990414261818,0.023416990414261818,0.023416990414261818,0.04643132910132408,0.023416990414261818,0.04171162098646164,0.023416990414261818,0.06365398317575455,0.023416990414261818,0.03283882141113281,0.023416990414261818,0.030247706919908524,0.023416990414261818,0.023416990414261818,0.024918613955378532,0.0271571334451437,0.04027143493294716,0.04217439144849777,0.04871329292654991,0.023416990414261818,0.06365398317575455,0.023416990414261818,0.051916398108005524,0.023416990414261818
2016-08-23,0.02284148335456848,0.043611764907836914,0.02284148335456848,0.02284148335456848,0.02284148335456848,0.02284148335456848,0.028619173914194107,0.025529198348522186,0.0259933453053236,0.06208959221839905,0.02284148335456848,0.02284148335456848,0.06208959221839905,0.024650277569890022,0.06208959221839905,0.05868107080459595,0.02284148335456848,0.06208959221839905,0.02284148335456848,0.02284148335456848,0.02284148335456848,0.02284148335456848,0.02284148335456848,0.031195158138871193,0.03646421805024147,0.06208959221839905,0.02284148335456848,0.031039785593748093,0.04114583879709244,0.02284148335456848
2016-08-24,0.049925804138183594,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.034749798476696014,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.0592985562980175,0.02705587074160576,0.03056071139872074,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.04137573763728142,0.02705587074160576,0.07354548573493958,0.02705587074160576,0.02705587074160576,0.02705587074160576,0.07354548573493958,0.04176941514015198
2016-08-25,0.022675367072224617,0.022675367072224617,0.022675367072224617,0.05963008850812912,0.022675367072224617,0.022675367072224617,0.022675367072224617,0.04683425650000572,0.022675367072224617,0.022675367072224617,0.06163804233074188,0.022675367072224617,0.06163804233074188,0.022675367072224617,0.06163804233074188,0.022675367072224617,0.022675367072224617,0.022675367072224617,0.0563819445669651,0.06163804233074188,0.022675367072224617,0.023307276889681816,0.06163804233074188,0.022675367072224617,0.022675367072224617,0.022675367072224617,0.04124896973371506,0.022675367072224617,0.030061369761824608,0.026189131662249565
2016-08-26,0.022756468504667282,0.043710749596357346,0.0250316821038723,0.05862998217344284,0.022756468504667282,0.03300563246011734,0.022756468504667282,0.04639890789985657,0.06185849756002426,0.022756468504667282,0.03437713533639908,0.06185849756002426,0.022756468504667282,0.031553011387586594,0.022756468504667282,0.04165653884410858,0.022756468504667282,0.038259975612163544,0.022756468504667282,0.02889000065624714,0.025879064574837685,0.022756468504667282,0.022756468504667282,0.06185849756002426,0.022756468504667282,0.022756468504667282,0.06185849756002426,0.022756468504667282,0.022756468504667282,0.026582853868603706
2016-08-29,0.055590227246284485,0.020450500771403313,0.02520570158958435,0.020450500771403313,0.020450500771403313,0.055590227246284485,0.02857520803809166,0.037930961698293686,0.020450500771403313,0.055590227246284485,0.020450500771403313,0.020450500771403313,0.020450500771403313,0.055590227246284485,0.055590227246284485,0.020450500771403313,0.020450500771403313,0.026613935828208923,0.020450500771403313,0.020450500771403313,0.021926874294877052,0.05411187931895256,0.055590227246284485,0.05040355399250984,0.020450500771403313,0.020450500771403313,0.055590227246284485,0.055590227246284485,0.02420312725007534,0.020450500771403313
2016-08-30,0.021653160452842712,0.021653160452842712,0.021653160452842712,0.05885939300060272,0.02409101277589798,0.05885939300060272,0.021653160452842712,0.021653160452842712,0.021653160452842712,0.02357674390077591,0.04523692652583122,0.05885939300060272,0.021653160452842712,0.021653160452842712,0.05885939300060272,0.021653160452842712,0.021653160452842712,0.021653160452842712,0.021653160452842712,0.021653160452842712,0.05885939300060272,0.026206040754914284,0.021653160452842712,0.021653160452842712,0.05885939300060272,0.056997913867235184,0.05568496882915497,0.021653160452842712,0.021653160452842712,0.04694639891386032
2016-08-31,0.021806299686431885,0.05927567183971405,0.05927567183971405,0.05927567183971405,0.03250562399625778,0.021806299686431885,0.02996140904724598,0.021806299686431885,0.021806299686431885,0.021806299686431885,0.021806299686431885,0.021806299686431885,0.05927567183971405,0.030242007225751877,0.021806299686431885,0.021806299686431885,0.021806299686431885,0.021806299686431885,0.021806299686431885,0.021806299686431885,0.05927567183971405,0.05059320479631424,0.02305111102759838,0.021806299686431885,0.05572948977351189,0.05927567183971405,0.021806299686431885,0.021806299686431885,0.05155600979924202,0.021806299686431885
2016-09-01,0.02453288435935974,0.02453288435935974,0.02453288435935974,0.027752909809350967,0.05694979801774025,0.02453288435935974,0.03874477744102478,0.02453288435935974,0.02453288435935974,0.025189992040395737,0.02453288435935974,0.05350570008158684,0.02453288435935974,0.02453288435935974,0.05112476274371147,0.05451713874936104,0.06668730080127716,0.02453288435935974,0.02453288435935974,0.02453288435935974,0.02453288435935974,0.02453288435935974,0.02453288435935974,0.02453288435935974,0.06000316143035889,0.02453288435935974,0.02453288435935974,0.06668730080127716,0.03271235153079033,0.02453288435935974
2016-09-02,0.022677164524793625,0.03431161493062973,0.022677164524793625,0.022677164524793625,0.0297824926674366,0.05846912041306496,0.03248526528477669,0.061642926186323166,0.022677164524793625,0.022677164524793625,0.05216117203235626,0.061642926186323166,0.022677164524793625,0.022677164524793625,0.022677164524793625,0.022677164524793625,0.061642926186323166,0.024244677275419235,0.036964938044548035,0.022677164524793625,0.022677164524793625,0.05474479869008064,0.022677164524793625,0.022677164524793625,0.022677164524793625,0.022677164524793625,0.061642926186323166,0.04475240781903267,0.022677164524793625,0.022677164524793625
2016-09-06,0.027284706011414528,0.021793173626065254,0.021793173626065254,0.021793173626065254,0.05923999100923538,0.0377328060567379,0.03958645090460777,0.021793173626065254,0.05923999100923538,0.021793173626065254,0.05923999100923538,0.021793173626065254,0.027153728529810905,0.021793173626065254,0.039047468453645706,0.04020055755972862,0.021793173626065254,0.05923999100923538,0.03800717741250992,0.026437344029545784,0.021793173626065254,0.021793173626065254,0.021793173626065254,0.03347715362906456,0.03052835538983345,0.05923999100923538,0.05923999100923538,0.021793173626065254,0.021793173626065254,0.021793173626065254
2016-09-07,0.023021552711725235,0.023021552711725235,0.023021552711725235,0.059032734483480453,0.023021552711725235,0.06257907301187515,0.03281854838132858,0.040672749280929565,0.06257907301187515,0.04424519091844559,0.023021552711725235,0.0241757333278656,0.03083394095301628,0.023021552711725235,0.023021552711725235,0.023021552711725235,0.06257907301187515,0.031600918620824814,0.051414135843515396,0.02711563929915428,0.023021552711725235,0.023021552711725235,0.023021552711725235,0.023021552711725235,0.023021552711725235,0.023021552711725235,0.039429254829883575,0.023021552711725235,0.06257907301187515,0.023021552711725235
2016-09-08,0.025352856144309044,0.025352856144309044,0.025352856144309044,0.025352856144309044,0.048381660133600235,0.025352856144309044,0.025352856144309044,0.025352856144309044,0.03590060770511627,0.025352856144309044,0.025352856144309044,0.05036516860127449,0.0689162164926529,0.025352856144309044,0.025352856144309044,0.04028943181037903,0.025352856144309044,0.025352856144309044,0.0689162164926529,0.025352856144309044,0.026571743190288544,0.025352856144309044,0.0689162164926529,0.025352856144309044,0.04628128930926323,0.025352856144309044,0.025352856144309044,0.025352856144309044,0.038404371589422226,0.025352856144309044
2016-09-09,0.04973883554339409,0.05474163591861725,0.020984018221497536,0.029997631907463074,0.020984018221497536,0.05338890850543976,0.020984018221497536,0.020984018221497536,0.05704047903418541,0.05704047903418541,0.05205284804105759,0.03635883703827858,0.020984018221497536,0.025431549176573753,0.020984018221497536,0.020984018221497536,0.020984018221497536,0.05704047903418541,0.0263162013143301,0.022131148725748062,0.020984018221497536,0.02204635553061962,0.03897282853722572,0.020984018221497536,0.05704047903418541,0.020984018221497536,0.020984018221497536,0.05704047903418541,0.020984018221497536,0.030828706920146942
2016-09-12,0.026115236803889275,0.02176729589700699,0.027375448495149612,0.059169646352529526,0.026592733338475227,0.02176729589700699,0.02176729589700699,0.028576143085956573,0.021837832406163216,0.02176729589700699,0.02176729589700699,0.030239131301641464,0.02176729589700699,0.02176729589700699,0.037567127496004105,0.059169646352529526,0.02176729589700699,0.0471516028046608,0.02176729589700699,0.039573438465595245,0.05158504098653793,0.02176729589700699,0.02176729589700699,0.02176729589700699,0.02176729589700699,0.059169646352529526,0.059169646352529526,0.059169646352529526,0.02539374865591526,0.059169646352529526
