,date,daily_return
147,2017-02-02,0.0024236908536903624
148,2017-02-03,0.006365349601673303
149,2017-02-06,-0.0010338507258010202
150,2017-02-07,0.0012697950202778996
151,2017-02-08,0.0001781523299022719
152,2017-02-09,0.006864283006337294
153,2017-02-10,0.005277629824748614
154,2017-02-13,0.0067682736332571386
155,2017-02-14,0.004426784593293708
156,2017-02-15,0.004842938539506403
157,2017-02-16,0.0013767803527841762
158,2017-02-17,0.001246812236942057
159,2017-02-21,0.004855570864539664
160,2017-02-22,0.001233723474150187
161,2017-02-23,0.0009668925895924094
162,2017-02-24,0.002163611389396201
163,2017-02-27,-0.0010991155719687277
164,2017-02-28,-0.001602407321196528
165,2017-03-01,0.012193841242665718
166,2017-03-02,-0.004205597747396499
167,2017-03-03,-0.0016083180645032505
168,2017-03-06,-0.0022265331211543736
169,2017-03-07,-0.002108895027337004
170,2017-03-08,-0.0035025736001385605
171,2017-03-09,7.469495949887991e-05
172,2017-03-10,0.0029862585965886846
173,2017-03-13,-0.0008413083081766665
174,2017-03-14,-0.0015983579365527883
175,2017-03-15,0.00464600903247536
176,2017-03-16,-0.0015363134657657921
177,2017-03-17,-0.0007148683055450563
178,2017-03-20,0.00047388968813499296
179,2017-03-21,-0.010439955202074207
180,2017-03-22,-0.0014811756562221204
181,2017-03-23,0.0015654824202247274
182,2017-03-24,-0.0013319711913570998
183,2017-03-27,-0.0009551509831867449
184,2017-03-28,0.006479439058484651
185,2017-03-29,-0.0016321016071425389
186,2017-03-30,0.002254615546861465
187,2017-03-31,-0.002775528761872561
188,2017-04-03,-0.000932319749647447
189,2017-04-04,0.0018388146726986785
190,2017-04-05,-0.0018477000794947282
191,2017-04-06,0.000342180050870187
192,2017-04-07,0.0005843218637838865
193,2017-04-10,0.00034786961657833835
194,2017-04-11,0.00031894604007451805
195,2017-04-12,-0.0026775364458771107
196,2017-04-13,-0.006506084812464993
197,2017-04-17,0.008073548892585694
198,2017-04-18,-0.004444023924843119
199,2017-04-19,-0.005829462965392514
200,2017-04-20,0.007204851990408671
201,2017-04-21,-0.0026462202778502206
202,2017-04-24,0.010222224000420513
203,2017-04-25,0.008060111819251098
204,2017-04-26,-0.0007254205698746746
205,2017-04-27,0.00017348141819260117
206,2017-04-28,-0.0017652160343862063
207,2017-05-01,-0.00028605521537201315
208,2017-05-02,0.001227085943625923
209,2017-05-03,5.311882333425822e-05
210,2017-05-04,-0.002086711572349172
211,2017-05-05,0.002859128688602972
212,2017-05-08,-0.00025023505842342194
213,2017-05-09,-0.0018684690496749607
214,2017-05-10,-0.00026896596375385664
215,2017-05-11,-0.001216649326677659
216,2017-05-12,-0.0016592943654901479
217,2017-05-15,0.0028765538524130442
218,2017-05-16,-0.0006631019507355874
219,2017-05-17,-0.016126621496634647
220,2017-05-18,-5.408145692351637e-05
221,2017-05-19,0.006002656386048815
222,2017-05-22,0.0031987500541744637
223,2017-05-23,0.0020182963839831623
224,2017-05-24,0.0032728816327977943
225,2017-05-25,0.003597903629744497
226,2017-05-26,0.0001429234157443728
227,2017-05-30,-6.220686672397198e-06
228,2017-05-31,0.0023378225588832533
229,2017-06-01,0.006874256327824449
230,2017-06-02,0.0034698149338799507
231,2017-06-05,-0.0007796397360795792
232,2017-06-06,-0.0030932928494225246
233,2017-06-07,0.0016344357809681543
234,2017-06-08,-0.0005362915117716794
235,2017-06-09,0.007147944455339927
236,2017-06-12,-0.0005861784626396665
237,2017-06-13,0.0038803434488726344
238,2017-06-14,0.0010753847707176962
239,2017-06-15,-0.0029726907919189116
240,2017-06-16,-0.002436521398941326
241,2017-06-19,0.006937169664602258
242,2017-06-20,-0.0035360861233093544
243,2017-06-21,-0.0023841341436047865
244,2017-06-22,-0.0012677923425103445
245,2017-06-23,0.0005857068135601588
246,2017-06-26,0.0009653343225407328
247,2017-06-27,-0.005066640402773758
248,2017-06-28,0.007318471487122086
249,2017-06-29,-0.008236042121437455
250,2017-06-30,0.0070954125915922315
251,2017-07-03,0.0031120692677906203
252,2017-07-05,0.0016601193179571932
253,2017-07-06,-0.008315394661213567
254,2017-07-07,0.004088034114767506
255,2017-07-10,-0.0010234146128071282
256,2017-07-11,-0.0005249448738433364
257,2017-07-12,0.005543906685389307
258,2017-07-13,0.0022955940454827167
259,2017-07-14,0.0047903547611660635
260,2017-07-17,-0.0009730781714292365
261,2017-07-18,-0.0005515147626455197
262,2017-07-19,0.004941258387962955
263,2017-07-20,-0.00011115661353563577
264,2017-07-21,-0.0011505277031989376
265,2017-07-24,-0.0024157036718021265
266,2017-07-25,0.003721758032886448
267,2017-07-26,-0.0007240682962435747
268,2017-07-27,0.004267205407797878
269,2017-07-28,0.0024255045684406086
270,2017-07-31,0.002460390494066947
271,2017-08-01,0.004239169182288546
272,2017-08-02,0.0029215312800753308
273,2017-08-03,0.001217621494354693
274,2017-08-04,0.0025107071191451907
275,2017-08-07,0.0004918993473225061
276,2017-08-08,-0.001296351489451214
277,2017-08-09,-0.00094142192654278
278,2017-08-10,-0.00875484694013153
279,2017-08-11,0.0008485214465559593
280,2017-08-14,0.006264240084999834
281,2017-08-15,0.0004727393603580192
282,2017-08-16,0.0016229682941565381
283,2017-08-17,-0.013007905015151021
284,2017-08-18,-0.004647983743224736
285,2017-08-21,0.0019332157994244763
286,2017-08-22,0.00846774823926241
287,2017-08-23,-0.002322892013703479
288,2017-08-24,-0.002652482219966104
289,2017-08-25,0.0023539936386787804
290,2017-08-28,-2.8108520375664592e-06
291,2017-08-29,0.001863438093522169
292,2017-08-30,0.0015143635447937183
293,2017-08-31,0.0036058721420928782
294,2017-09-01,0.0011355659788966001
295,2017-09-05,-0.009353866122959149
296,2017-09-06,0.003165846226819034
297,2017-09-07,-0.0004749369220374422
298,2017-09-08,-0.0008361919627776844
299,2017-09-11,0.012891618237605177
300,2017-09-12,0.0033988576999012445
301,2017-09-13,0.0024436563269487383
302,2017-09-14,0.001903839613861621
303,2017-09-15,0.002754882306589175
304,2017-09-18,0.001281552566058235
305,2017-09-19,0.002553316808737337
306,2017-09-20,0.0008812498282883329
307,2017-09-21,-0.0029464762004307653
308,2017-09-22,0.0007257660839343689
309,2017-09-25,-0.001723214114868539
310,2017-09-26,-0.0011233945583276597
311,2017-09-27,0.0018459723298886385
312,2017-09-28,0.0023221928275174485
313,2017-09-29,0.00111668931826161
314,2017-10-02,0.006016841082219104
315,2017-10-03,0.003456263799230659
316,2017-10-04,0.0010583240773547054
317,2017-10-05,0.004571263258433793
318,2017-10-06,-0.002433926578867856
319,2017-10-09,-0.0015840964873016007
320,2017-10-10,0.002916115719647612
321,2017-10-11,0.0011780383017829686
322,2017-10-12,-0.0012550835561212076
323,2017-10-13,0.0007627894542099234
324,2017-10-16,0.0021127665747751037
325,2017-10-17,0.0004977372751473437
326,2017-10-18,0.0036911451936702065
327,2017-10-19,0.0016416228358999332
328,2017-10-20,0.0038694966141312034
329,2017-10-23,-0.00012100740270437743
330,2017-10-24,0.005470250033063469
331,2017-10-25,-0.003056874948971696
332,2017-10-26,0.0029389433336758325
333,2017-10-27,0.0018949240860833122
334,2017-10-30,-0.004064125862227711
335,2017-10-31,0.001618757219428626
336,2017-11-01,0.003765243260041161
337,2017-11-02,0.003000590557338501
338,2017-11-03,0.0013126639970523074
339,2017-11-06,-0.00037962323290876155
340,2017-11-07,0.0020736405179111045
341,2017-11-08,0.0015780078102829258
342,2017-11-09,-0.003824277064586416
343,2017-11-10,4.207846269439762e-05
344,2017-11-13,0.00011976325731532872
345,2017-11-14,-0.0007906988426849852
346,2017-11-15,-0.004290020222372481
347,2017-11-16,0.007974669641025464
348,2017-11-17,-0.004269304928325332
349,2017-11-20,0.0030508017530255457
350,2017-11-21,0.005845568855896489
351,2017-11-22,-0.0023528385849193073
352,2017-11-24,0.0013020038529753556
353,2017-11-27,0.0011252711442854544
354,2017-11-28,0.011115520214168088
355,2017-11-29,0.0038272134790958952
356,2017-11-30,0.011206884526571695
357,2017-12-01,0.0005013120614974899
358,2017-12-04,0.0032267919092559376
359,2017-12-05,-0.005255685753727651
360,2017-12-06,-0.000832759663132281
361,2017-12-07,-0.00017229554014516003
362,2017-12-08,0.0054331991582986
363,2017-12-11,0.004234890463028624
364,2017-12-12,0.00392921098319725
365,2017-12-13,0.0034323839539828266
366,2017-12-14,-0.0032754975812436353
367,2017-12-15,0.0066429643247307634
368,2017-12-18,0.00608451665575714
369,2017-12-19,-0.0008263652357402569
370,2017-12-20,-0.0002506826935500958
371,2017-12-21,0.0034626776860038747
372,2017-12-22,-0.0015577703281961924
373,2017-12-26,0.0007783692251123334
374,2017-12-27,0.0007411983029145263
375,2017-12-28,0.0018956246610935576
376,2017-12-29,-0.004492815747550099
377,2018-01-02,0.006408034522256075
378,2018-01-03,0.00486510060593065
379,2018-01-04,0.002102316330504135
380,2018-01-05,0.007528266137819244
381,2018-01-08,4.004305329482886e-05
382,2018-01-09,1.4534578792535635e-05
383,2018-01-10,-0.0006610956078361159
384,2018-01-11,0.00686904064426065
385,2018-01-12,0.008076111663680741
386,2018-01-16,0.0005500826872430899
387,2018-01-17,0.011199187691621159
388,2018-01-18,-0.0009699018807240129
389,2018-01-19,0.003154290074704584
390,2018-01-22,0.005034280279093079
391,2018-01-23,2.5966615074190976e-05
392,2018-01-24,0.001135423829051793
393,2018-01-25,0.004230883173556421
394,2018-01-26,0.011295131935333252
395,2018-01-29,-0.006658590621192654
396,2018-01-30,-0.012660590672790387
397,2018-01-31,4.229600931104823e-05
398,2018-02-01,0.001107432263908993
399,2018-02-02,-0.025227002575373594
400,2018-02-05,-0.04542906731530175
401,2018-02-06,0.019465513577957307
402,2018-02-07,-0.0009555919903187245
403,2018-02-08,-0.03864616000640418
404,2018-02-09,0.016217190451320293
405,2018-02-12,0.016695820296769893
406,2018-02-13,0.00047659900558119514
407,2018-02-14,0.011056098696295853
408,2018-02-15,0.012772191682869914
409,2018-02-16,0.0012026498863140808
410,2018-02-20,-0.01295520149743481
411,2018-02-21,-0.008832667201719045
412,2018-02-22,0.005730625013140072
413,2018-02-23,0.016269411206446257
414,2018-02-26,0.016133913488405368
415,2018-02-27,-0.011303670968071399
416,2018-02-28,-0.013286687155490086
417,2018-03-01,-0.012241380409915967
418,2018-03-02,-0.00037658921040285213
419,2018-03-05,0.011622759260157224
420,2018-03-06,0.0006796497273703283
421,2018-03-07,-0.002134328172263533
422,2018-03-08,0.005318218350147871
423,2018-03-09,0.01736547546204696
424,2018-03-12,-0.005627968317361301
425,2018-03-13,-0.006431058250928876
426,2018-03-14,-0.00820624431100664
427,2018-03-15,0.0013054165413816034
428,2018-03-16,0.003159328494004452
429,2018-03-19,-0.014103176074154278
430,2018-03-20,0.003973624737658644
431,2018-03-21,-0.0022659421065827122
432,2018-03-22,-0.026956639054852956
433,2018-03-23,-0.018163575219637386
434,2018-03-26,0.026754784801593774
435,2018-03-27,-0.012497034130042379
436,2018-03-28,-0.0009898438457028472
437,2018-03-29,0.01180289289629117
438,2018-04-02,-0.021045228007570388
439,2018-04-03,0.01656421899597601
440,2018-04-04,0.010691943480969869
441,2018-04-05,0.008866668318113358
442,2018-04-06,-0.022384990617336117
443,2018-04-09,0.0028958352294896263
444,2018-04-10,0.01638229614806214
445,2018-04-11,-0.005908160395386717
446,2018-04-12,0.011477193549286065
447,2018-04-13,-0.0029022545907764663
448,2018-04-16,0.009794857051480017
449,2018-04-17,0.007275094971993129
450,2018-04-18,-0.0012164959471761187
451,2018-04-19,-0.004482488220792965
452,2018-04-20,-0.008647594923687822
453,2018-04-23,0.0017278161608110898
454,2018-04-24,-0.012002415729581915
455,2018-04-25,0.00037544012651006186
456,2018-04-26,0.011849419129923704
457,2018-04-27,0.00033863595231286843
458,2018-04-30,-0.007307082719473394
459,2018-05-01,-0.0026602438719185036
460,2018-05-02,-0.010322171021089064
461,2018-05-03,-0.0023769589534282645
462,2018-05-04,0.01356615762028375
463,2018-05-07,0.0021827665904344553
464,2018-05-08,-0.0010281709163097283
465,2018-05-09,0.0067686230931568595
466,2018-05-10,0.009012079099590113
467,2018-05-11,0.00401160831355806
468,2018-05-14,0.0026000077381619757
469,2018-05-15,-0.006907364388120011
470,2018-05-16,0.004922668748734013
471,2018-05-17,-0.0012690411819550663
472,2018-05-18,-0.0033457790150224
473,2018-05-21,0.010236758837558167
474,2018-05-22,-0.004140515729841937
475,2018-05-23,0.0016740853106250253
476,2018-05-24,-0.003417022587511913
477,2018-05-25,-0.001983661587457433
478,2018-05-29,-0.013504919933129376
479,2018-05-30,0.013343203143847317
480,2018-05-31,-0.009324726489357707
481,2018-06-01,0.01027890300173366
482,2018-06-04,0.007351103781705409
483,2018-06-05,-0.0015305637561693645
484,2018-06-06,0.012028237359660583
485,2018-06-07,0.0030864673079189953
486,2018-06-08,0.0028920698271332106
487,2018-06-11,2.8740589273492767e-05
488,2018-06-12,-0.0002129653898365705
489,2018-06-13,-0.003699998420000697
490,2018-06-14,-0.0012362038070291798
491,2018-06-15,-0.0015856279773060046
492,2018-06-18,-0.006276281532876874
493,2018-06-19,-0.006949374489273452
494,2018-06-20,-0.0007038515401209299
495,2018-06-21,-0.007258092577340256
496,2018-06-22,0.004816342242603437
497,2018-06-25,-0.012172318383389492
498,2018-06-26,0.0019647743129235047
499,2018-06-27,-0.007274939251748817
500,2018-06-28,0.004335552201211144
501,2018-06-29,0.002570629472722864
502,2018-07-02,0.0005756748768048212
503,2018-07-03,-0.005102936523050765
504,2018-07-05,0.009521380661886635
505,2018-07-06,0.004331791036277975
506,2018-07-09,0.010319230625009192
507,2018-07-10,0.006465973168975869
508,2018-07-11,-0.00680428664166878
509,2018-07-12,0.00764780499064697
510,2018-07-13,0.0028996628074579606
511,2018-07-16,9.420063239009319e-05
512,2018-07-17,0.003565662125204709
513,2018-07-18,0.0021078906752892423
514,2018-07-19,-0.005222881906759374
515,2018-07-20,-0.000709777269264188
516,2018-07-23,-0.0004352485679068232
517,2018-07-24,0.007038806617104206
518,2018-07-25,0.009593541025314005
519,2018-07-26,0.004767260223225843
520,2018-07-27,-0.005394655987111918
521,2018-07-30,-0.003326575870741755
522,2018-07-31,0.0035260738182066676
523,2018-08-01,-0.004180601942878969
524,2018-08-02,0.000786597211619764
525,2018-08-03,0.0071472487141013745
526,2018-08-06,0.0021492983911725423
527,2018-08-07,0.004113671727377818
528,2018-08-08,-0.0011305269473175237
529,2018-08-09,-0.0023558368261321974
530,2018-08-10,-0.0069463364767600785
531,2018-08-13,-0.00507414770307891
532,2018-08-14,0.004531304977425783
533,2018-08-15,-0.004070640102624278
534,2018-08-16,0.01631845894501836
535,2018-08-17,0.00472672836922706
536,2018-08-20,0.003313586791405718
537,2018-08-21,0.0016009654090812578
538,2018-08-22,-0.0025205234327620217
539,2018-08-23,-0.0018737154115454266
540,2018-08-24,0.005839231727910252
541,2018-08-27,0.008583838793322958
542,2018-08-28,0.0005551670890227726
543,2018-08-29,0.002969088620767904
544,2018-08-30,-0.004822805367167357
545,2018-08-31,0.00017208703555415675
546,2018-09-04,-0.0033283358086818797
547,2018-09-05,0.00045167461059356567
548,2018-09-06,0.0014263967168849946
549,2018-09-07,-0.0019523838766560462
550,2018-09-10,0.0014961958941773392
551,2018-09-11,0.003007298321378392
552,2018-09-12,0.0020705247072852428
553,2018-09-13,0.004426438600482715
554,2018-09-14,-0.0008767692510508014
555,2018-09-17,-0.002108570336710805
556,2018-09-18,0.006021073640370438
557,2018-09-19,0.0037462066248339244
558,2018-09-20,0.011428528031648568
559,2018-09-21,0.003132520960589206
560,2018-09-24,-0.005176194532923024
561,2018-09-25,-0.0037306248837960573
562,2018-09-26,-0.003991206799134941
563,2018-09-27,0.0017612862560631721
564,2018-09-28,0.0009059185974953319
565,2018-10-01,0.0044216267070204705
566,2018-10-02,0.005473367252691702
567,2018-10-03,0.000536224199253144
568,2018-10-04,-0.007709005338418721
569,2018-10-05,-0.006542720827168717
570,2018-10-08,0.002670619332227597
571,2018-10-09,-0.001807874907566128
572,2018-10-10,-0.03018665148870692
573,2018-10-11,-0.02062413786239962
574,2018-10-12,0.012634867456770511
575,2018-10-15,-0.0035108578659891
576,2018-10-16,0.022039889406526517
577,2018-10-17,-0.005284729098784992
578,2018-10-18,-0.0123992997693671
579,2018-10-19,0.0028753490480031233
580,2018-10-22,-0.0030204633376881753
581,2018-10-23,-0.004453680239896494
582,2018-10-24,-0.026014084735120548
583,2018-10-25,0.013582240173707119
584,2018-10-26,-0.011538453276288463
585,2018-10-29,-0.0029314682711551877
586,2018-10-30,0.018986541875904574
587,2018-10-31,0.009764132354945316
588,2018-11-01,0.008683335694851933
589,2018-11-02,-0.0030712845353937264
590,2018-11-05,0.010604044999320003
591,2018-11-06,0.005263003860923633
592,2018-11-07,0.02140308315146394
593,2018-11-08,0.0021111054285677332
594,2018-11-09,-0.006580350574647716
595,2018-11-12,-0.019298912762522102
596,2018-11-13,-0.0032994171600994617
597,2018-11-14,-0.006960760802968664
598,2018-11-15,0.011501614510937756
599,2018-11-16,0.006787043739811236
600,2018-11-19,-0.009764664560349998
601,2018-11-20,-0.022099483110317605
602,2018-11-21,0.000371020987530154
603,2018-11-23,-0.006167479374629805
604,2018-11-26,0.013995391448057542
605,2018-11-27,0.0034206322137574265
606,2018-11-28,0.023402819900609603
607,2018-11-29,-0.002163264797403751
608,2018-11-30,0.0084378911689592
609,2018-12-03,0.008456474319688746
610,2018-12-04,-0.028710828179503083
611,2018-12-06,-0.0018657390698133482
612,2018-12-07,-0.02164096836039579
613,2018-12-10,0.0023530123012625395
614,2018-12-11,-0.001104654807958166
615,2018-12-12,0.0063348601297898875
616,2018-12-13,0.002500535916031544
617,2018-12-14,-0.01836098293753904
618,2018-12-17,-0.022293201973984014
619,2018-12-18,0.0014897816475523042
620,2018-12-19,-0.013812723366853847
621,2018-12-20,-0.018346313511256117
622,2018-12-21,-0.012826092945463106
623,2018-12-24,-0.031227031539615167
624,2018-12-26,0.049946824010495966
625,2018-12-27,0.011238709437069625
626,2018-12-28,-0.0035780096579457903
627,2018-12-31,0.009913141778159133
628,2019-01-02,0.0012564418492200125
629,2019-01-03,-0.02706467269779878
630,2019-01-04,0.032837195889131
631,2019-01-07,0.003700822401565945
632,2019-01-08,0.009271266442589025
633,2019-01-09,0.0026816103777086496
634,2019-01-10,0.002973867967602662
635,2019-01-11,-0.0006804812835989888
636,2019-01-14,-0.004697051266111697
637,2019-01-15,0.007502479205143487
638,2019-01-16,0.0054399310744764
639,2019-01-17,0.008221498735140616
640,2019-01-18,0.012203226631160398
641,2019-01-22,-0.012183083226971958
642,2019-01-23,0.006570630794041672
643,2019-01-24,-0.0025286063666491295
644,2019-01-25,0.004872411139309837
645,2019-01-28,-0.006646495961198812
646,2019-01-29,0.003940669630138564
647,2019-01-30,0.013137795786672294
648,2019-01-31,0.00076813489991574
649,2019-02-01,0.005000897225063691
650,2019-02-04,0.005141773576805922
651,2019-02-05,0.004679272586957321
652,2019-02-06,-0.002147777310950551
653,2019-02-07,-0.008046535578933901
654,2019-02-08,-0.0008696381958960204
655,2019-02-11,-0.0015828003273725246
656,2019-02-12,0.014926250752882342
657,2019-02-13,0.004682544696779683
658,2019-02-14,-0.0031013760990540803
659,2019-02-15,0.017329786821990666
660,2019-02-19,0.0022270177234578266
661,2019-02-20,0.0013452517454391648
662,2019-02-21,-0.003092659526903893
663,2019-02-22,0.007190403943815191
664,2019-02-25,0.003550660568061036
665,2019-02-26,3.392830654414118e-05
666,2019-02-27,-0.00216393920126853
667,2019-02-28,-0.0013430891755985416
668,2019-03-01,0.0037501933886933507
669,2019-03-04,-0.005129379042849327
670,2019-03-05,-0.0023784854722934262
671,2019-03-06,-0.005603724137598455
672,2019-03-07,-0.007116207010898638
673,2019-03-08,-0.0016808664328937257
674,2019-03-11,0.01335847841272116
675,2019-03-12,-0.0004831041429137266
676,2019-03-13,0.006285767264002676
677,2019-03-14,6.493246046926745e-05
678,2019-03-15,0.005157993880815789
679,2019-03-18,0.0027698168817586652
680,2019-03-19,-0.0023567786096313392
681,2019-03-20,-0.005523950336148868
682,2019-03-21,0.009766712169003416
683,2019-03-22,-0.016335182549119243
684,2019-03-25,-0.0005081440565742105
685,2019-03-26,0.00713767349222378
686,2019-03-27,-0.001882987751325998
687,2019-03-28,0.003040845235193376
688,2019-03-29,0.007370866464030441
689,2019-04-01,0.011852427873019896
690,2019-04-02,-0.008318420798380816
691,2019-04-03,0.002678920200231496
692,2019-04-04,0.003063961043939176
693,2019-04-05,0.003472622887075477
694,2019-04-08,0.0004623989336892161
695,2019-04-09,-0.006053695933381359
696,2019-04-10,0.001889312687968212
697,2019-04-11,-0.0009802878555469992
698,2019-04-12,0.0058918425584432305
699,2019-04-15,0.0011158033543051703
700,2019-04-16,0.003373305605757111
701,2019-04-17,0.0026261891104033546
702,2019-04-18,0.0037032152232236533
703,2019-04-22,-0.003875451507155343
704,2019-04-23,0.005488341028130929
705,2019-04-24,-0.0017001096780685698
706,2019-04-25,-0.0005165172947127381
707,2019-04-26,0.0005882312708954172
708,2019-04-29,-0.0002557070902415378
709,2019-04-30,0.004012113327683504
710,2019-05-01,-0.007938653849188225
711,2019-05-02,-0.004698831395814878
712,2019-05-03,0.007395492518630649
713,2019-05-06,-0.00217493699215461
714,2019-05-07,-0.016260019050822805
715,2019-05-08,-0.0016312876424594475
716,2019-05-09,-0.005307471567022049
717,2019-05-10,0.005435064665328731
718,2019-05-13,-0.02264497932076859
719,2019-05-14,0.008463048614933006
720,2019-05-15,0.0034300618146238014
721,2019-05-16,0.009031720303149573
722,2019-05-17,-0.004761012949005438
723,2019-05-20,-0.0020424571160775
724,2019-05-21,0.0067341804999523774
725,2019-05-22,-0.0009944306185991907
726,2019-05-23,-0.011371076344308912
727,2019-05-24,0.0034850465748455994
728,2019-05-28,-0.008697775687338302
729,2019-05-29,-0.007574957494147017
730,2019-05-30,0.0008646292993699434
731,2019-05-31,-0.013729558145118729
732,2019-06-03,0.008336059213659654
733,2019-06-04,0.018217324592258496
734,2019-06-05,0.008773217165931409
735,2019-06-06,0.00446961777812991
736,2019-06-07,0.01054845787016861
737,2019-06-10,0.0031725299358571746
738,2019-06-11,-0.0004801165006368589
