,date,daily_return
147,2017-02-02,0.0005436792282604286
148,2017-02-03,0.008597197284050385
149,2017-02-06,-0.0005355211498842078
150,2017-02-07,0.001254260572521296
151,2017-02-08,0.0003914441346332478
152,2017-02-09,0.0062609992306332275
153,2017-02-10,0.0033951907470174264
154,2017-02-13,0.006307875560303618
155,2017-02-14,0.004657331688976578
156,2017-02-15,0.005612535652684593
157,2017-02-16,0.0021134539884106176
158,2017-02-17,0.0014701445973397404
159,2017-02-21,0.0060356704101457576
160,2017-02-22,0.0009621084633362796
161,2017-02-23,0.0024108834315105738
162,2017-02-24,0.0023596259891553563
163,2017-02-27,-0.0005867666159109879
164,2017-02-28,-0.002182052948187786
165,2017-03-01,0.01232372239674929
166,2017-03-02,-0.0035203626901898115
167,2017-03-03,-0.00127726676091083
