,date,daily_return
146,2017-02-01,0.0015075151668403888
147,2017-02-02,0.0008483959322647474
148,2017-02-03,0.009127026929435933
149,2017-02-06,-0.0009869185980984159
150,2017-02-07,0.0016146627195385262
151,2017-02-08,-0.0006357132551040737
152,2017-02-09,0.006549499105793419
153,2017-02-10,0.004337780769362578
154,2017-02-13,0.00596114205815039
155,2017-02-14,0.004491740717373228
156,2017-02-15,0.006242061514742602
157,2017-02-16,0.002750524884490755
158,2017-02-17,0.0004134218623041534
159,2017-02-21,0.006349217802958726
160,2017-02-22,0.0012883511667294092
161,2017-02-23,0.002210961818255304
162,2017-02-24,0.0019497827977022681
163,2017-02-27,-0.00016437373493596082
164,2017-02-28,-0.0017638600315567586
165,2017-03-01,0.012783602412982445
166,2017-03-02,-0.005075231864374898
